TruthFinder	amat	0,0158000	12,4400	12,7200	0,200000	2,13413e+07	12,7300	12,4100	12,6400	16,9300	10,2700	1,31825e+09	10,4500	1,64000e+10	0,0253000	0,320000	1,19000
TruthFinder	amg	0,00470000	101,310	101,210	0,470000	396364	103,740	100,350	100,840	113,000	60,7800	5,20532e+07	32,2000	5,27000e+09	0,00000	0,00000	3,10000
TruthFinder	amgn	0,00510000	56,6100	56,9800	0,290000	4,45527e+06	57,2300	56,3500	56,9000	61,5300	50,2600	9,29730e+08	11,8000	5,29000e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,000800000	85,2400	85,1600	0,0700000	104285	85,4100	85,1600	85,3100	86,0300	55,4200	9,06913e+06	24,4000	7,73000e+08	0,0141000	1,20000	3,59000
TruthFinder	amp	0,00380000	55,8700	56,0700	0,210000	1,95501e+06	56,7800	55,7000	55,6600	65,1200	36,8100	2,42285e+08	12,9000	1,35400e+10	0,0165000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	32,4700	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	24,5700	6,82748e+06	9,41000	2,21688e+08	0,00110000	0,300000	3,45000
TruthFinder	amsg	0,00980000	26,8000	26,6800	0,260000	65337,0	27,1000	26,5800	26,5400	28,0000	16,3500	3,12607e+07	16,2400	8,37800e+08	0,00000	0,00000	1,59000
TruthFinder	amt	0,00400000	53,1200	53,2200	0,210000	1,33110e+06	53,6900	52,9900	52,9100	56,8400	43,7400	3,96631e+08	57,7400	2,10000e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,0107000	213,500	214,700	2,27000	4,20338e+06	216,830	212,140	211,230	218,320	105,800	4,52043e+08	92,4200	9,54800e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,0206000	73,1700	72,3100	1,48000	2,28318e+06	74,4600	72,1400	71,6900	77,6500	32,6100	8,76674e+07	35,1800	6,41000e+09	0,00980000	0,700000	2,08000
TruthFinder	ango	0,0270000	14,4400	14,1100	0,380000	84051,0	14,4900	14,1100	14,0600	17,7300	12,9100	2,49758e+07	28,3100	3,60650e+08	0,00000	0,00000	0,510000
TruthFinder	anr	0,0376000	45,0000	43,7900	1,63000	4,72391e+06	45,3300	43,7300	43,3700	68,0500	33,2400	1,20867e+08	39,5700	5,44000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,00980000	8,12000	8,21000	0,0800000	53457,0	8,38000	8,04000	8,20000	9,08000	2,82000	3,29743e+07	0,00000	2,70000e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,0507000	39,2000	37,9100	1,89000	948351	40,3000	37,9100	37,3100	43,4900	15,5100	8,92159e+07	105,950	3,50000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,00310000	3,25000	3,23000	0,0100000	266346	3,36000	3,20000	3,26000	4,83000	2,93000	8,70834e+07	0,00000	2,83000e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,0115000	50,6800	51,2700	0,590000	1,33469e+06	51,5100	50,5300	51,2700	54,5800	35,1600	3,30541e+08	20,0300	1,67500e+10	0,0118000	0,600000	2,52000
TruthFinder	apac	0,00120000	8,45000	8,45000	0,0100000	1,36829e+06	8,46000	8,44000	8,46000	8,52000	4,61000	5,12184e+07	19,6500	4,32800e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,00190000	94,9200	95,2000	0,180000	1,37397e+06	95,5600	94,6400	94,7400	98,0000	68,5400	2,11897e+08	18,8300	2,00000e+10	0,0245000	2,32000	5,04000
TruthFinder	apkt	0,00280000	66,9700	67,2600	0,190000	890440	68,5000	66,7200	66,7800	84,5000	26,0000	7,26331e+07	96,9200	4,85000e+09	0,00000	0,00000	0,690000
TruthFinder	apol	0,00220000	49,8200	49,7100	0,110000	3,06308e+06	50,4900	49,5900	49,7100	53,6100	33,7500	1,37281e+08	16,6100	6,80000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	0,00000	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,125000	0,980000
TruthFinder	aray	0,0107000	8,50000	8,42000	0,0900000	427004	8,70000	8,42000	8,41000	11,1600	5,85000	6,01552e+07	141,670	5,11300e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,00440000	40,5700	40,9800	0,180000	96309,0	41,2800	40,3200	40,7500	44,9500	23,7100	2,71339e+07	23,5900	1,10000e+09	0,00980000	0,400000	1,72000
TruthFinder	are	0,0160000	80,4300	81,8600	1,31000	329110	82,0700	80,4100	81,7400	83,0800	63,7400	5,55131e+07	37,4100	4,46000e+09	0,0220000	1,80000	1,96000
TruthFinder	ari	0,00630000	16,1000	16,0600	0,100000	51194,0	16,2300	16,0400	16,0000	17,6100	15,8100	1,75610e+07	16,1000	2,82700e+08	0,100000	1,60000	1,00000
TruthFinder	aria	0,00990000	12,2400	12,2000	0,120000	3,18651e+06	12,3800	12,0900	12,1200	12,4800	2,71000	1,31994e+08	21,1000	1,60000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,00838200	5,91500	5,85000	0,0500000	4,54931e+06	5,92800	5,82000	5,96500	6,52000	2,94100	1,34649e+09	273,690	8,22700e+07	0,00500000	0,150000	0,0600000
TruthFinder	aro	0,00400000	17,4700	17,6200	0,0700000	1,30101e+06	17,9800	17,4500	17,5400	31,0500	17,0000	8,07269e+07	7,80000	1,41000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,00570000	24,2500	24,6500	0,140000	71350,0	24,6500	23,4100	24,3900	28,5100	21,9300	1,14048e+07	12,6000	2,81020e+08	0,0410000	1,00000	1,93000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,000300000	37,2700	37,5200	0,0100000	1,55786e+06	37,8700	37,1300	37,2800	47,5000	22,2000	1,15507e+08	8,40000	4,30000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,0216000	23,1000	23,7600	0,510000	413099	23,8600	23,0200	23,6100	24,5000	13,4400	3,22225e+07	70,0000	7,44300e+08	0,0178000	0,420000	0,330000
TruthFinder	asfi	0,0127000	7,80000	7,88000	0,100000	11520,0	7,94000	7,78000	7,90000	9,59000	6,40000	1,46341e+07	35,4500	1,14100e+08	0,0101000	0,0800000	0,220000
TruthFinder	asgr	0,00999600	5,25400	5,20200	0,0520000	6683,00	5,27000	5,24400	5,20200	6,07000	3,90000	477636	27,9700	2,41830e+08	0,00920000	0,240000	0,890000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	16,7100	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,0122000	23,1500	22,8600	0,280000	346801	23,7700	22,8600	22,8700	27,3600	4,32000	5,12243e+07	68,0900	1,19000e+09	0,0192000	0,440000	1,71000
TruthFinder	atni	0,0219000	38,6800	38,2100	0,830000	23913,0	38,7100	37,2400	37,8500	55,4000	30,4200	1,53929e+07	15,4100	5,95000e+08	0,0230000	0,880000	2,51000
TruthFinder	atpg	0,0175000	15,6800	15,5500	0,270000	918693	16,0000	15,5000	15,4100	21,4000	8,85000	5,14077e+07	0,00000	8,14670e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,00230000	6,57000	6,57000	0,0150000	359434	6,62000	6,46000	6,55500	8,65000	4,48000	6,41580e+07	11,9500	4,21500e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,96000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,00590000	11,9000	11,9000	0,0700000	4,83232e+06	12,0200	11,8400	11,8300	12,6500	10,4000	1,14416e+09	26,9000	1,35400e+10	0,0139000	0,170000	0,440000
TruthFinder	auxl	0,0356000	20,5200	19,9100	0,705000	718215	20,7700	19,7000	19,8200	28,5600	18,5500	4,78402e+07	0,00000	9,81680e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,0537000	20,0000	19,3600	1,02000	212984	20,3800	19,3400	18,9800	23,3500	11,0400	3,84230e+07	0,00000	7,68460e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,00530000	3,80000	3,82000	0,0200000	193241	3,85000	3,76000	3,78000	6,50000	3,65000	6,06149e+07	0,00000	2,30300e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,0136000	14,5300	14,8300	0,200000	348175	14,9300	14,5200	14,7300	16,6000	12,3100	1,70175e+08	10,1600	2,50000e+09	0,0149000	0,220000	1,43000
TruthFinder	avy	0,000500000	38,3300	38,4700	0,0200000	544457	38,8700	38,2700	38,3100	43,5200	31,6600	1,06875e+08	13,4000	4,09000e+09	0,0261000	1,00000	2,86000
TruthFinder	awi	0,00150000	45,2500	45,3100	0,0700000	181347	45,9500	45,0900	45,1800	54,5800	31,7000	5,83080e+07	60,3300	2,63000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,0100000	35,4000	35,1800	0,350000	47554,0	35,6800	35,1100	35,0500	38,5900	31,2400	1,86620e+07	22,2600	6,60600e+08	0,0320000	1,12000	1,58000
TruthFinder	axl	0,0328000	11,3400	11,0500	0,360000	1,93927e+06	11,3600	11,0500	10,9800	16,2000	7,47000	7,53592e+07	6,20000	8,54600e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,00900000	51,9300	52,5700	0,470000	6,25153e+06	53,1000	51,8800	52,4000	53,8000	37,3300	1,20215e+09	14,4700	6,29900e+10	0,0137000	0,720000	3,59000
TruthFinder	axs	0,00230000	30,8000	30,9300	0,0700000	469480	31,0500	30,5900	30,7300	37,8100	29,7900	1,29414e+08	16,3000	4,00000e+09	0,0299000	0,920000	1,89000
TruthFinder	azo	0,00220000	296,940	298,480	0,650000	312832	300,400	296,020	297,590	299,600	201,510	4,15605e+07	16,5000	1,23400e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,00330000	72,1700	72,5600	0,240000	4,44999e+06	73,2500	71,8600	71,9300	80,6500	59,4800	7,38275e+08	15,9000	5,31000e+10	0,0234000	1,68000	4,53000
TruthFinder	bac	0,000490000	10,2100	10,2700	0,00500000	1,60172e+08	10,3600	10,1500	10,2100	15,7200	10,2000	1,01330e+10	0,00000	1,03460e+11	0,00390000	0,0400000	0,490000
TruthFinder	bamm	0,0400000	3,12000	3,30000	0,130000	80586,0	3,39000	3,11000	3,25000	7,07000	3,15000	1,57409e+07	14,1800	4,91100e+07	0,0615000	0,200000	0,220000
TruthFinder	bbbb	0,00110000	44,1800	44,1400	0,0500000	2,10465e+06	44,2400	44,1200	44,1300	50,2600	32,5500	3,50292e+07	192,090	1,55000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,00520000	59,4400	59,6400	0,310000	2,27460e+06	59,9300	59,2700	59,1300	60,5500	35,5500	2,49263e+08	18,1200	1,47400e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,0124000	45,5400	45,3200	0,560000	808432	46,4700	45,2800	44,9800	47,9400	30,8800	4,71924e+07	29,0200	2,12000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,00740000	4,04000	4,04000	0,0300000	400,000	4,04000	4,04000	4,07000	9,34000	3,37000	6,10498e+06	10,1800	9,19800e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,00150000	6,49000	6,52000	0,0100000	31858,0	6,62000	6,40000	6,48000	9,24000	4,85000	1,95884e+07	0,00000	1,27000e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,00410000	19,4800	19,6000	0,0800000	1,19606e+06	20,0000	19,2500	19,4000	66,9400	12,0200	8,90396e+07	0,00000	1,73000e+09	0,00260000	0,0500000	0,810000
TruthFinder	bcrx	0,00770000	3,92000	3,88000	0,0300000	100737	4,01000	3,86000	3,89000	6,24000	3,17000	4,50980e+07	0,00000	1,76780e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,00910000	22,0800	21,9300	0,200000	328681	22,3500	21,8500	21,8800	32,2200	17,2100	4,34067e+07	22,5300	9,58400e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,0117000	21,6200	21,4000	0,0200000	11618,0	21,7800	21,4000	21,6000	26,8900	20,6600	6,45859e+06	14,8100	1,40000e+08	0,0426000	0,920000	1,45000
TruthFinder	beat	0,00000	5,23000	5,27000	0,00000	73029,0	5,30000	5,20000	5,23000	6,11000	4,00000	2,43652e+07	0,00000	1,27430e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,0269000	41,2000	40,5300	1,08000	1,28320e+06	41,7200	40,2400	40,1200	41,9900	25,7500	1,03115e+08	26,0800	4,25000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,0135000	21,0200	20,8100	0,280000	21942,0	21,1500	20,5200	20,7400	26,7700	16,9600	9,51954e+06	14,6000	2,49420e+08	0,0135000	0,280000	1,44000
TruthFinder	bez	0,0201300	1,26700	1,23300	0,0250000	763763	1,26800	1,23300	1,24200	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,00370000	39,9200	40,1900	0,510000	83361,0	40,7300	39,7700	40,4300	48,7000	37,0400	1,86920e+07	49,9000	7,46100e+08	0,0356000	1,44000	0,800000
TruthFinder	bgcp	0,0315000	8,18000	7,98000	0,250000	1,59785e+06	8,19000	7,94000	7,93000	10,0700	4,70000	8,49301e+07	21,5300	9,69980e+08	0,0858000	0,680000	0,370000
TruthFinder	bgs	0,0121000	20,3600	20,7100	0,250000	505972	20,8300	20,0800	20,6100	21,3100	10,5000	4,79002e+07	21,9000	9,75200e+08	0,0408000	0,840000	0,930000
TruthFinder	bh	0,0349000	400,410	388,350	13,5000	7525,00	404,730	388,350	386,910	464,770	258,920	1,43290e+06	16,8900	5,63860e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,0241000	142,290	142,110	3,35000	6,45788e+06	144,500	141,860	138,940	156,040	70,3800	3,48811e+08	76,3400	4,84600e+10	0,00000	0,00000	1,82000
TruthFinder	biib	0,0121000	105,310	104,730	1,26000	1,50024e+06	106,200	104,050	104,050	109,630	51,7400	2,41632e+08	24,1500	2,51400e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,00270000	119,360	119,250	0,320000	78862,0	120,650	119,240	119,040	126,980	80,0000	2,28451e+07	18,3000	3,33000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,000200000	50,3500	50,3700	0,0100000	2,12421e+06	50,4500	50,3500	50,3600	52,4600	40,3100	5,46773e+07	20,6400	2,75000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,0317000	3,91000	3,81000	0,120000	79948,0	3,91000	3,81000	3,79000	6,25000	3,52000	4,59898e+07	0,00000	1,79820e+08	0,0106000	0,0400000	1,62000
TruthFinder	bldr	0,0330000	2,19000	2,12000	0,0700000	55876,0	2,19000	2,12000	2,12000	3,39000	1,43000	9,67684e+07	0,00000	2,12890e+08	0,00000	0,00000	0,890000
TruthFinder	blk	0,00740000	185,050	185,230	1,36000	764718	187,000	184,500	183,690	209,770	139,160	1,92294e+08	16,3000	3,53200e+10	0,0299000	5,50000	11,2700
TruthFinder	bll	0,00660000	39,7600	39,6900	0,260000	1,42486e+06	40,0500	39,5800	39,5000	40,5600	33,4800	1,67964e+08	14,8900	6,68000e+09	0,00700000	0,280000	2,67000
TruthFinder	bmc	0,00330000	53,9100	54,2800	0,180000	1,63800e+06	54,7000	53,7200	54,0900	56,5500	34,4700	1,75929e+08	21,6400	9,52000e+09	0,00000	0,00000	2,50000
TruthFinder	bmi	0,0133000	37,2900	36,9500	0,490000	64071,0	37,6000	36,8600	36,8000	45,4900	33,9800	1,50540e+07	21,0700	5,61400e+08	0,0150000	0,560000	1,77000
TruthFinder	bmrn	0,0121000	29,2500	28,9500	0,350000	852507	29,3400	28,8600	28,9000	29,0000	18,5200	1,10910e+08	18,0600	3,20000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,00680000	20,6700	20,5800	0,140000	66282,0	20,7400	20,3300	20,5300	21,4500	15,9700	1,25521e+07	20,5500	2,59450e+08	0,0290000	0,600000	1,00000
TruthFinder	bokf	0,00400000	55,2200	55,2200	0,220000	34159,0	55,6900	54,9800	55,0000	56,5800	42,5600	6,84384e+07	15,0000	3,76000e+09	0,0200000	1,10000	3,67000
TruthFinder	boom	0,00630000	22,3200	22,3100	0,140000	55535,0	22,7300	22,1300	22,1800	29,6900	13,5000	1,33307e+07	45,5500	2,97500e+08	0,00720000	0,160000	0,490000
TruthFinder	bpop	0,00380000	2,63000	2,65000	0,0100000	7,10793e+06	2,67000	2,59000	2,62000	3,59000	2,40000	1,02269e+09	63,9000	2,69000e+09	0,00000	0,0200000	0,0100000
TruthFinder	brc	0,0153000	33,1800	32,8900	0,500000	266115	33,5800	32,8900	32,6800	38,7300	24,2800	4,92788e+07	17,3700	1,75000e+09	0,0220000	0,720000	1,91000
TruthFinder	brcm	0,00120000	33,3000	33,5000	0,0400000	6,07919e+06	34,0300	33,0100	33,3400	47,3900	29,9000	4,82600e+08	16,8000	1,78700e+10	0,0108000	0,360000	1,99000
TruthFinder	bre	0,0137000	52,0000	52,8100	0,720000	877892	52,9300	51,8500	52,7200	53,2200	36,4200	6,54293e+07	73,9400	3,40000e+09	0,0288000	1,50000	0,710000
TruthFinder	brli	0,00150000	20,6000	20,8000	0,0300000	174015	21,0200	20,5600	20,6300	25,9900	18,0200	2,79379e+07	17,8000	5,75500e+08	0,00000	0,00000	1,15000
TruthFinder	brs	0,0253000	51,1000	50,0600	1,26000	195340	51,5600	49,8700	49,8400	52,3900	30,5800	3,62976e+07	14,1900	1,86000e+09	0,0120000	0,150000	3,60000
