TruthFinder	aeis	0,0189000	12,4400	12,6200	0,240000	1,02336e+06	12,6900	12,0600	12,6800	18,5300	11,4000	4,35569e+07	8,08000	5,41800e+08	0,00000	0,00000	1,54000
TruthFinder	aet	0,00280000	43,3400	43,1900	0,120000	3,32050e+06	43,4100	42,7400	43,2200	46,0100	26,4200	3,79500e+08	9,85000	1,64000e+10	0,0139000	0,600000	4,36000
TruthFinder	afce	0,0139000	16,3400	16,5900	0,230000	29024,0	16,7200	16,3300	16,5700	17,5700	8,92000	2,47604e+07	17,2000	4,04600e+08	0,00000	12,0000	0,950000
TruthFinder	agam	0,00000	21,2000	1,60000	0,00000	0,00000	21,2000	21,2000	21,2000	21,2000	12,0400	5,02734e+07	9,31000	1,00000e+09	0,00000	0,00000	0,330000
TruthFinder	agco	0,00230000	48,9400	48,5700	0,110000	1,54539e+06	48,9900	47,7200	48,8300	59,8100	31,6500	9,48070e+07	16,3100	4,64000e+09	0,00000	0,00000	3,00000
TruthFinder	agx	0,0192000	11,2300	11,4400	0,220000	6818,00	11,9600	11,1800	11,4500	11,4600	7,40000	1,36020e+07	17,8300	1,52750e+08	0,00000	0,00000	0,460000
TruthFinder	agys	0,00930000	9,62000	9,70000	0,0900000	170930	9,73000	9,44000	9,71000	10,0000	4,25000	2,29931e+07	0,00000	2,23260e+08	0,00000	0,0300000	2,44000
TruthFinder	ahc	0,00140000	7,24000	7,20000	0,0100000	41078,0	7,36000	7,19000	7,23000	9,33000	6,27000	1,91181e+07	0,00000	1,55730e+08	0,0332000	0,240000	5,77000
TruthFinder	aht	0,0177000	12,2100	12,4300	0,220000	306277	12,4300	12,1200	12,4300	14,3200	7,80000	6,09571e+07	0,00000	7,44300e+08	0,0322000	0,400000	0,920000
TruthFinder	aig	0,00480000	29,0900	28,9800	0,140000	4,60758e+06	29,1000	28,7300	28,9500	62,8700	27,0500	1,79675e+09	2,76000	5,22700e+10	0,00000	4,40000	10,5500
TruthFinder	airm	0,00750000	74,2300	74,3400	0,560000	139683	74,9000	73,9000	74,7900	77,2200	30,8100	1,26562e+07	18,7400	9,26390e+08	0,00000	0,00000	3,96000
TruthFinder	ajg	0,00400000	27,5500	27,6700	0,110000	334340	27,6900	27,3600	27,6600	31,9200	24,3000	1,10263e+08	19,4000	3,00000e+09	0,0477000	1,32000	1,51000
TruthFinder	akam	0,0326000	30,3700	29,3700	0,960000	4,50894e+06	30,5700	29,3100	29,4100	54,6500	28,6900	1,86707e+08	32,3100	5,49000e+09	0,00000	0,00000	0,940000
TruthFinder	alb	0,0432000	66,8900	68,9700	3,02000	2,16179e+06	69,5600	66,4100	69,9100	71,7900	38,7500	9,16920e+07	16,8100	6,41000e+09	0,00940000	0,660000	3,98000
TruthFinder	alc	0,0217000	16,2400	16,6000	0,360000	36592,0	16,6400	16,1300	16,6000	19,6100	15,7300	1,99993e+07	21,0900	3,49730e+08	0,00300000	0,100000	0,770000
TruthFinder	ale	0,00550000	41,8200	42,0100	0,230000	83708,0	42,0800	41,7400	42,0500	42,1000	34,6200	3,59106e+07	16,2100	1,50000e+09	0,0423000	1,78000	2,58000
TruthFinder	alex	0,00280000	50,4300	50,5400	0,140000	84080,0	50,8200	50,1600	50,5700	55,5000	31,9100	4,15915e+07	36,5400	2,10000e+09	0,0250000	1,26000	1,92000
TruthFinder	alnc	0,00210000	32,7600	33,0300	0,0700000	7717,00	33,1500	32,3500	32,8300	33,8900	27,3100	4,74549e+06	12,2200	1,54920e+08	0,0366000	1,20000	2,68000
TruthFinder	alth	0,0164000	1,80000	1,82000	0,0300000	5,14307e+06	1,86000	1,73000	1,83000	5,97000	1,81000	1,05614e+08	0,00000	1,90100e+08	0,00000	0,00000	0,680000
TruthFinder	altr	0,000200000	42,3000	42,3700	0,0100000	4,67762e+06	42,7900	41,8300	42,3100	49,5900	24,4800	3,22224e+08	15,9000	1,36300e+10	0,00760000	0,0800000	2,74000
TruthFinder	alxa	0,0171000	1,78000	1,76000	0,0300000	168172	1,79000	1,76000	1,75000	3,64000	0,860000	7,21118e+07	22,2500	1,28360e+08	0,00000	0,00000	0,0600000
TruthFinder	alxn	0,0389000	58,9800	57,0000	2,21000	2,18021e+06	59,0700	56,7800	56,7700	57,7300	25,5000	1,83835e+08	103,200	1,04400e+10	0,00000	0,00000	0,550000
TruthFinder	aly	0,0694400	0,192500	0,185700	0,0125000	60816,0	0,195000	0,180000	0,180000	0,260000	0,120000	7,27763e+08	16,2000	704000	0,00000	0,00000	0,410000
TruthFinder	amat	0,0174000	13,1500	12,9600	0,225000	1,74018e+07	13,2100	12,8900	12,9300	16,9300	10,2700	1,31825e+09	11,0500	1,70400e+10	0,0243000	0,320000	1,19000
TruthFinder	amg	0,00250000	103,610	103,250	0,260000	461013	104,450	102,350	103,350	113,000	62,3200	5,20532e+07	32,7900	5,38000e+09	0,00000	0,00000	3,10000
TruthFinder	amgn	0,00480000	55,2200	55,3500	0,265000	3,07405e+06	55,4600	55,0100	55,4800	61,5300	50,2600	9,29730e+08	11,4800	5,15900e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,000600000	85,3000	85,2500	0,0500000	158810	85,4100	85,2500	85,3500	86,0300	55,4200	9,06913e+06	23,6900	7,74000e+08	0,0141000	1,20000	3,60000
TruthFinder	amp	0,00130000	55,3800	55,3800	0,0700000	1,31791e+06	55,6300	54,8600	55,3100	65,1200	37,7600	2,42285e+08	12,8200	1,34000e+10	0,0166000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	32,4700	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	25,1600	6,82748e+06	9,41000	2,21688e+08	0,00120000	0,300000	3,45000
TruthFinder	amsg	0,0106000	26,6700	26,1000	0,280000	175873	26,9800	26,1000	26,3900	28,0000	16,3500	3,12607e+07	16,1600	8,33700e+08	0,00000	0,00000	1,65000
TruthFinder	amt	0,00470000	53,3200	52,9600	0,250000	1,42900e+06	53,3200	52,7900	53,0700	56,8400	44,2700	3,96631e+08	57,9600	2,10000e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,0155000	216,520	213,860	3,31000	3,53861e+06	217,950	211,110	213,210	220,200	105,800	4,52043e+08	92,3000	9,63800e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,0121000	77,1400	76,5300	0,920000	1,22077e+06	77,3000	75,5800	76,2200	78,2500	33,9700	8,76674e+07	37,0900	6,68000e+09	0,00920000	0,700000	2,08000
TruthFinder	ango	0,0213000	14,7100	15,0800	0,320000	40765,0	15,0800	14,6200	15,0300	17,7300	12,9100	2,49758e+07	44,5800	3,67460e+08	0,00000	0,00000	0,330000
TruthFinder	anr	0,0142000	47,0600	46,3300	0,660000	2,82426e+06	47,1600	45,9500	46,4000	68,0500	34,5300	1,20867e+08	43,1700	5,69000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,0146000	8,10000	8,22000	0,120000	20202,0	8,22000	8,01000	8,22000	9,08000	2,82000	3,29743e+07	0,00000	3,25850e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,0212000	40,9600	40,2000	0,850000	662101	41,2600	40,2000	40,1100	43,4900	15,5100	8,92159e+07	110,700	3,65000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,0235000	3,33000	3,39000	0,0800000	489631	3,41000	3,25000	3,41000	4,83000	2,93000	8,70834e+07	0,00000	2,90000e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,000600000	50,3700	50,8700	0,0300000	1,36346e+06	50,8700	50,0000	50,4000	54,5800	35,5500	3,30541e+08	19,9100	1,66500e+10	0,0119000	0,600000	2,52000
TruthFinder	apac	0,00120000	8,47000	8,47000	0,0100000	445045	8,50000	8,45000	8,46000	8,52000	4,61000	5,12184e+07	19,7000	4,33820e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,0368000	91,9000	95,1800	3,51000	1,96622e+06	95,1800	91,7300	95,4100	98,0000	69,8900	2,11897e+08	18,2300	2,02200e+10	0,0243000	2,32000	5,04000
TruthFinder	apkt	0,0932000	65,7000	61,1800	5,60000	5,14969e+06	66,1900	61,0500	60,1000	84,5000	26,0000	6,58530e+07	87,2300	4,30000e+09	0,00000	0,00000	0,690000
TruthFinder	apol	0,0126000	51,9300	51,3400	0,645000	1,18221e+06	51,9600	50,9900	51,2800	53,6100	33,7500	1,37281e+08	17,3100	7,00000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	0,00000	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,125000	0,980000
TruthFinder	aray	0,0263000	8,50000	8,70000	0,230000	274742	8,73000	8,50000	8,73000	11,1600	5,85000	6,01552e+07	141,670	5,11320e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,000500000	42,4600	42,5600	0,0200000	237640	43,1400	42,3800	42,4400	44,9500	23,7100	2,71339e+07	24,6900	1,15000e+09	0,00940000	0,400000	1,72000
TruthFinder	are	0,00510000	84,9300	84,5500	0,430000	332340	85,3300	84,0100	84,5000	85,1400	65,6000	5,55131e+07	39,5000	4,71000e+09	0,0213000	1,80000	2,15000
TruthFinder	ari	0,00310000	16,1400	16,1800	0,0500000	32102,0	16,1800	16,0400	16,1900	17,6100	15,7000	1,75610e+07	16,1400	2,83400e+08	0,0988000	1,60000	1,00000
TruthFinder	aria	0,0277000	13,3400	13,0000	0,360000	2,48079e+06	13,5000	12,9400	12,9800	13,2300	3,07000	1,31994e+08	23,0000	1,71000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,0149800	6,10000	6,05000	0,0900000	1,99855e+06	6,10000	6,01000	6,01000	6,52000	2,95900	1,34649e+09	9486,78	8,22700e+07	0,00000	0,00000	0,0600000
TruthFinder	aro	0,0203000	18,0900	17,7500	0,360000	1,40380e+06	18,1200	17,7000	17,7300	31,0500	16,9500	8,07269e+07	7,89000	1,43000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,00320000	24,8100	24,8900	0,0800000	9517,00	24,8900	24,5000	24,8900	28,5100	21,9300	1,14048e+07	12,8000	2,83000e+08	0,0402000	1,00000	1,94000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,00640000	37,6000	37,3800	0,240000	862549	37,7400	37,0300	37,3600	47,5000	22,5600	1,15507e+08	8,40000	4,34000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,00680000	23,3700	23,6000	0,160000	193390	23,6200	23,0900	23,5300	24,5000	13,8800	3,22225e+07	70,8200	7,53000e+08	0,0180000	0,420000	0,330000
TruthFinder	asfi	0,0279000	7,92500	7,66000	0,215000	18550,0	7,98000	7,64000	7,71000	9,59000	6,40000	1,46341e+07	35,0000	1,16000e+08	0,0104000	0,0800000	0,220000
TruthFinder	asgr	0,00000	5,23100	5,25100	0,00000	5716,00	5,25100	5,15000	5,23100	6,07000	3,90000	477636	27,9700	2,50000e+06	0,00920000	0,0300000	0,930000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	23,9000	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,00320000	25,4300	25,3500	0,0800000	132477	25,6000	24,8500	25,3500	27,3600	4,80000	5,12243e+07	74,7900	1,30000e+09	0,0174000	0,440000	1,71000
TruthFinder	atni	0,0256000	38,5000	39,3200	1,01000	22426,0	39,3900	38,3700	39,5100	55,4000	30,4200	1,53929e+07	15,3400	5,93250e+08	0,0223000	0,880000	2,51000
TruthFinder	atpg	0,00700000	15,7200	15,6000	0,110000	577866	15,8000	15,4700	15,6100	21,4000	9,08000	5,14077e+07	0,00000	8,02310e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,0849000	5,39000	5,13000	0,500000	2,56796e+06	5,70000	4,74000	5,89000	8,65000	4,48000	6,41580e+07	9,80000	3,45810e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,97000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,00590000	11,9900	11,9000	0,0700000	6,09646e+06	12,0500	11,8600	11,9200	12,6500	10,4000	1,14416e+09	27,2500	1,36400e+10	0,0138000	0,170000	0,440000
TruthFinder	auxl	0,00150000	20,0800	20,1400	0,0300000	463673	20,2900	19,9900	20,1100	28,5600	18,5500	4,78402e+07	0,00000	9,62000e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,251200	13,7400	15,8200	4,61000	2,09217e+06	16,2000	13,6600	18,3500	23,3500	11,0400	3,84230e+07	0,00000	5,27900e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,00000	4,21000	4,22000	0,00000	241563	4,23000	4,17000	4,21000	6,50000	3,61000	6,06149e+07	0,00000	2,55190e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,00390000	15,3700	15,3800	0,0600000	291135	15,4200	15,1400	15,3100	16,6000	12,3800	1,70175e+08	10,7500	2,60000e+09	0,0144000	0,220000	1,43000
TruthFinder	avy	0,00720000	33,6900	33,4200	0,240000	1,08028e+06	33,7200	33,2800	33,4500	43,5200	31,6600	1,06875e+08	11,7000	3,60000e+09	0,0299000	1,00000	2,86000
TruthFinder	awi	0,0160000	42,3300	42,9500	0,690000	151607	43,0500	42,3000	43,0200	54,5800	33,7600	5,83080e+07	56,4400	2,50000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,0139000	34,7500	35,2200	0,490000	87913,0	35,2200	34,1400	35,2400	38,5900	31,2400	1,86620e+07	21,8600	6,48500e+08	0,0318000	1,12000	1,58000
TruthFinder	axl	0,0127000	11,9200	11,7600	0,150000	1,40680e+06	12,0700	11,6900	11,7700	16,2000	8,14000	7,53592e+07	6,51000	8,98280e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,00670000	52,2300	52,9900	0,350000	5,73725e+06	53,0300	52,0400	52,5800	53,8000	37,3300	1,20215e+09	14,6500	6,32100e+10	0,0137000	0,720000	3,59000
TruthFinder	axs	0,000900000	31,7100	31,7300	0,0300000	1,05425e+06	31,9700	31,5100	31,6800	37,8100	29,7900	1,29414e+08	16,9000	4,10000e+09	0,0290000	0,920000	1,89000
TruthFinder	azo	0,00110000	295,850	296,440	0,330000	172464	296,610	295,120	295,520	302,000	203,050	4,15605e+07	16,4000	1,23000e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,00330000	72,6500	73,1900	0,240000	2,75123e+06	73,1900	72,2400	72,8900	80,6500	59,4800	7,38275e+08	16,1000	5,38100e+10	0,0230000	1,68000	4,53000
TruthFinder	bac	0,00980000	10,1300	10,2600	0,100000	1,34350e+08	10,2700	10,0500	10,2300	15,3100	9,40000	1,01330e+10	0,00000	1,03660e+11	0,00390000	0,0400000	1,66000
TruthFinder	bamm	0,106000	3,34000	3,02000	0,320000	97062,0	3,36000	3,02000	3,02000	7,07000	2,92000	1,57409e+07	15,1800	5,25700e+07	0,0662000	0,200000	0,220000
TruthFinder	bbbb	0,00270000	44,1300	44,0200	0,120000	729527	44,1300	44,0200	44,0100	50,2600	32,5500	3,50292e+07	191,870	1,54000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,00370000	59,7000	59,4900	0,220000	1,01019e+06	59,8900	59,3700	59,4800	60,5500	35,5500	2,49263e+08	18,2000	1,48300e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,00820000	50,9700	51,3700	0,420000	740102	51,3700	50,3900	51,3900	52,0400	31,0900	4,71924e+07	32,6700	2,40000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,0418000	3,90000	3,98000	0,170000	11399,0	4,18000	3,86000	4,07000	9,34000	3,40000	6,10498e+06	10,1800	8,87900e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,00650000	6,16000	6,12000	0,0400000	30401,0	6,17000	6,05000	6,12000	9,24000	4,85000	1,95884e+07	0,00000	1,20000e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,0185000	19,8200	19,4600	0,360000	707956	19,9700	19,2400	19,4600	66,9400	12,5400	8,90396e+07	0,00000	1,76000e+09	0,00260000	0,0500000	0,810000
TruthFinder	bcrx	0,00510000	3,89000	3,91000	0,0200000	58777,0	3,94400	3,87000	3,91000	6,24000	3,17000	4,50980e+07	0,00000	1,75430e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,00660000	22,8800	22,8000	0,150000	422092	23,0200	22,7200	22,7300	32,2200	17,2100	4,34067e+07	23,3500	9,67110e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,00190000	20,9800	21,0300	0,0400000	36783,0	21,8800	20,6800	20,9400	26,8900	20,0300	6,45859e+06	14,3700	1,35500e+08	0,0439000	0,920000	1,45000
TruthFinder	beat	0,0152000	5,18000	5,26000	0,0800000	57721,0	5,26000	5,17000	5,26000	6,11000	4,00000	2,43652e+07	0,00000	1,26210e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,00920000	41,8300	42,0800	0,390000	829814	42,1000	41,5300	42,2200	42,6900	25,7500	1,03115e+08	26,4700	4,35000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,0316000	20,8200	21,5000	0,680000	34892,0	21,5000	20,8000	21,5000	26,7700	17,2800	9,51954e+06	14,4600	2,47440e+08	0,0130000	0,280000	1,44000
TruthFinder	bez	0,0399500	1,32000	1,29000	0,0507000	3,63322e+06	1,32600	1,27100	1,26900	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,00390000	41,0100	41,2200	0,160000	21731,0	41,2200	40,9300	41,1700	48,7000	37,0400	1,86920e+07	51,2600	7,69500e+08	0,0350000	1,44000	0,800000
TruthFinder	bgcp	0,00360000	8,43000	8,41000	0,0300000	494071	8,49000	8,34000	8,40000	10,0700	4,76000	8,49301e+07	22,1800	1,01000e+09	0,0810000	0,680000	0,370000
TruthFinder	bgs	0,000900000	21,1100	21,0100	0,0200000	242811	21,1400	20,8000	21,0900	21,3100	10,5000	4,79002e+07	22,4600	1,01000e+09	0,0398000	0,840000	0,930000
TruthFinder	bh	0,0231000	388,800	400,890	9,19000	3287,00	400,890	386,500	397,990	464,770	258,920	1,43290e+06	16,4000	5,65160e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,0255000	154,000	151,280	3,83000	5,58896e+06	155,000	151,000	150,170	156,040	72,3000	3,48811e+08	82,3300	5,23800e+10	0,00000	0,00000	1,77000
TruthFinder	biib	0,000600000	105,560	105,540	0,0600000	1,14192e+06	106,050	104,890	105,620	109,630	52,4000	2,41632e+08	24,2000	2,55200e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,00780000	117,360	118,410	0,920000	62290,0	118,410	117,080	118,280	126,980	80,0000	2,28451e+07	18,0300	3,31000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,00930000	50,9300	50,5700	0,470000	4,72662e+06	50,9900	50,5500	50,4600	52,4600	40,3100	5,46773e+07	20,7900	2,77000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,0103000	3,83000	3,89000	0,0400000	47806,0	3,89000	3,70000	3,87000	6,25000	3,52000	4,59898e+07	0,00000	1,77980e+08	0,0103000	0,0400000	1,62000
TruthFinder	bldr	0,0598000	2,48000	2,44000	0,140000	150339	2,52000	2,38900	2,34000	3,39000	1,43000	9,67684e+07	0,00000	2,40000e+08	0,00000	0,00000	0,890000
TruthFinder	blk	0,00110000	187,920	188,210	0,200000	572422	189,990	187,500	187,720	209,770	139,160	1,92294e+08	16,6600	3,61000e+10	0,0293000	5,50000	11,2700
TruthFinder	bll	0,00130000	39,3100	39,2000	0,0500000	655037	39,3800	39,0000	39,2600	40,5600	27,5700	1,67964e+08	14,7000	6,60000e+09	0,00710000	0,280000	2,67000
TruthFinder	bmc	0,00550000	52,3800	52,3900	0,285000	1,19941e+06	52,7700	52,0900	52,1000	56,5500	34,4700	1,75929e+08	20,9500	9,17000e+09	0,00000	0,00000	2,50000
TruthFinder	bmi	0,0172000	38,8100	38,7900	0,680000	128202	39,5400	38,2800	39,4900	45,4900	33,9800	1,50540e+07	21,9300	5,84250e+08	0,0142000	0,560000	1,77000
TruthFinder	bmrn	0,0142000	30,7100	30,2000	0,430000	722063	30,8600	30,1000	30,2800	30,4900	19,0500	1,10910e+08	18,9600	3,36000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,0110000	20,7500	21,0400	0,230000	27983,0	21,0600	20,6800	20,9800	21,4500	15,9700	1,25521e+07	19,7600	2,60500e+08	0,0286000	0,600000	1,00000
TruthFinder	bokf	0,00560000	55,1400	55,3300	0,310000	46339,0	55,3500	54,5100	55,4500	56,5800	42,5600	6,84384e+07	15,0200	3,79000e+09	0,0198000	1,10000	3,67000
TruthFinder	boom	0,00440000	22,6200	22,7200	0,100000	35967,0	23,1100	22,4000	22,7200	29,6900	13,5000	1,33307e+07	46,1600	3,01500e+08	0,00700000	0,160000	0,490000
TruthFinder	bpop	0,0278000	2,45000	2,54000	0,0700000	1,14382e+07	2,56000	2,44000	2,52000	3,59000	2,40000	1,02269e+09	6,45000	2,58000e+09	0,00000	0,0200000	0,380000
TruthFinder	brc	0,00660000	31,8400	32,0800	0,210000	199163	32,0800	31,5300	32,0500	38,7300	24,8800	4,92788e+07	16,6700	1,68000e+09	0,0225000	0,720000	1,91000
TruthFinder	brcm	0,0185000	35,4700	34,9700	0,645000	7,78735e+06	35,5600	34,7600	34,8300	47,3900	29,9000	4,82600e+08	17,8200	1,86700e+10	0,0103000	0,0900000	1,99000
TruthFinder	bre	0,0101000	54,2500	53,6900	0,540000	532632	54,3100	53,4600	53,7100	54,2400	38,7200	6,54293e+07	76,7000	3,55000e+09	0,0279000	1,50000	0,710000
TruthFinder	brli	0,00900000	20,1000	19,9200	0,180000	282108	20,1200	19,7500	19,9200	25,9900	18,0200	2,79379e+07	17,3300	5,55410e+08	0,00000	0,00000	1,16000
TruthFinder	brs	0,00190000	51,4000	51,6600	0,100000	274407	51,9500	51,3100	51,5000	52,8900	31,6300	3,62976e+07	14,2800	1,87000e+09	0,0117000	0,600000	3,60000
