TruthFinder	adsk	0,00920000	36,2000	35,9400	0,330000	3,60539e+06	36,4300	35,5000	35,8700	46,1500	26,4100	2,30954e+08	35,1500	8,28000e+09	0,00000	0,00000	1,03000
TruthFinder	adtn	0,00530000	35,3700	35,6900	0,190000	905789	35,8900	35,0100	35,5600	47,7000	28,5100	6,46701e+07	16,6100	2,30000e+09	0,0101000	0,360000	2,13000
TruthFinder	aec	0,0150000	18,2600	17,9900	0,270000	163925	18,3500	17,8900	17,9900	18,1300	12,8000	4,14532e+07	0,00000	7,56900e+08	0,0378000	0,680000	0,330000
TruthFinder	aeis	0,0292000	12,6800	12,3400	0,360000	595488	12,7300	12,1700	12,3200	18,5300	11,4000	4,35569e+07	8,23000	5,52300e+08	0,00000	0,00000	1,54000
TruthFinder	aet	0,00440000	43,2200	43,6100	0,190000	5,48741e+06	43,7500	43,2200	43,4100	46,0100	26,4200	3,79500e+08	9,91000	1,64000e+10	0,0139000	0,600000	4,36000
TruthFinder	afce	0,00550000	16,5700	16,5100	0,0900000	43775,0	16,7400	16,2800	16,4800	17,5700	8,62000	2,47604e+07	17,4400	4,10300e+08	0,00000	12,0000	0,950000
TruthFinder	agam	0,00000	21,2000	1,10000	0,00000	0,00000	21,2000	21,2000	21,2000	21,2000	11,8700	5,02734e+07	9,41000	1,00000e+09	0,00000	0,00000	0,330000
TruthFinder	agco	0,0196000	48,8300	47,9700	0,940000	1,39207e+06	48,9000	47,4700	47,8900	59,8100	29,5300	9,48070e+07	16,2800	4,63000e+09	0,00000	0,00000	3,00000
TruthFinder	agx	0,0721000	11,4500	10,7900	0,770000	10562,0	11,4600	10,7900	10,6800	10,9900	7,40000	1,36020e+07	18,1700	1,55700e+08	0,00000	0,00000	0,460000
TruthFinder	agys	0,0122000	9,71000	9,85000	0,120000	193206	10,0000	9,64000	9,83000	9,85000	4,25000	2,29931e+07	0,00000	2,24870e+08	0,00000	0,0300000	2,44000
TruthFinder	ahc	0,0270000	7,23000	7,11000	0,190000	34919,0	7,24000	7,00000	7,04000	9,33000	6,09000	1,91181e+07	0,00000	1,51430e+08	0,0332000	0,240000	5,77000
TruthFinder	aht	0,000800000	12,4300	12,4500	0,0100000	453637	12,6200	12,3800	12,4200	14,3200	7,80000	6,09571e+07	7,54000	7,57700e+08	0,0322000	0,400000	0,920000
TruthFinder	aig	0,0226000	28,9500	28,4000	0,640000	9,74337e+06	29,2700	28,3000	28,3100	62,8700	27,0500	1,79675e+09	2,74000	5,20000e+10	0,00000	4,40000	10,5500
TruthFinder	airm	0,0205000	74,7900	73,3300	1,50000	134220	74,9100	72,0000	73,2900	77,2200	30,8100	1,26562e+07	18,8900	9,47240e+08	0,00000	0,00000	3,96000
TruthFinder	ajg	0,0275000	27,6600	27,0600	0,740000	743289	27,6800	27,0100	26,9200	31,9200	24,3000	1,10263e+08	19,4800	3,00000e+09	0,0490000	1,32000	1,51000
TruthFinder	akam	0,00170000	29,4100	29,3200	0,0500000	2,69689e+06	29,5900	28,9700	29,3600	54,6500	28,6900	1,86707e+08	31,2900	5,48000e+09	0,00000	0,00000	0,940000
TruthFinder	alb	0,0264000	69,9100	68,3800	1,80000	1,07190e+06	70,0700	68,0000	68,1100	71,7900	38,7500	9,16920e+07	17,5700	6,41000e+09	0,00970000	0,660000	3,98000
TruthFinder	alc	0,0215000	16,6000	16,2800	0,350000	58151,0	16,6500	16,2000	16,2500	19,6100	13,0700	1,99993e+07	21,5600	3,53610e+08	0,00300000	0,100000	0,770000
TruthFinder	ale	0,0103000	42,0500	41,6400	0,430000	97101,0	42,1000	41,6400	41,6200	41,9900	34,3900	3,59106e+07	16,3000	1,49000e+09	0,0428000	1,78000	2,58000
TruthFinder	alex	0,00840000	50,5700	50,3900	0,420000	139910	51,1000	50,1400	50,1500	55,5000	31,2000	4,15915e+07	36,6400	2,10000e+09	0,0251000	1,26000	1,92000
TruthFinder	alnc	0,00550000	32,8300	32,8500	0,180000	20146,0	33,2000	32,6000	32,6500	33,8900	27,3100	4,74549e+06	12,2500	1,55800e+08	0,0366000	1,20000	2,68000
TruthFinder	alth	0,0567000	1,83000	1,93000	0,110000	5,94835e+06	1,99000	1,81000	1,94000	5,97000	1,84000	1,05614e+08	0,00000	1,93270e+08	0,00000	0,00000	0,680000
TruthFinder	altr	0,0393000	42,3100	40,5500	1,60000	9,00087e+06	42,4800	40,0900	40,7100	49,5900	24,4800	3,22224e+08	15,9000	1,36300e+10	0,00590000	0,0800000	2,74000
TruthFinder	alxa	0,0385000	1,75000	1,82000	0,0700000	439254	1,82000	1,75000	1,82000	3,64000	0,860000	7,21118e+07	21,8800	1,31240e+08	0,00000	0,00000	0,0600000
TruthFinder	alxn	0,0909000	56,7700	53,0000	4,73000	3,34691e+06	57,7300	52,7800	52,0400	53,3500	24,7300	1,83835e+08	103,220	1,04400e+10	0,00000	0,00000	0,550000
TruthFinder	aly	0,0285700	0,180000	0,175000	0,00500000	99915,0	0,185500	0,175000	0,175000	0,260000	0,120000	7,27763e+08	16,2000	704000	0,00000	0,00000	0,410000
TruthFinder	amat	0,0185000	12,9300	12,6400	0,235000	1,42677e+07	12,9900	12,5800	12,6900	16,9300	10,2700	1,31825e+09	10,8600	1,70000e+10	0,0252000	0,320000	1,19000
TruthFinder	amg	0,0318000	103,350	101,020	3,19000	707999	103,770	101,010	100,160	113,000	60,7800	5,20532e+07	32,7100	5,38000e+09	0,00000	0,00000	3,10000
TruthFinder	amgn	0,00900000	55,4800	55,3300	0,495000	5,53427e+06	55,9200	55,0200	54,9900	61,5300	50,2600	9,29730e+08	11,5400	5,15900e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,000200000	85,3500	85,5000	0,0200000	96565,0	85,8300	85,2500	85,3300	86,0300	55,4200	9,06913e+06	24,4000	7,74000e+08	0,0141000	1,20000	3,60000
TruthFinder	amp	0,0233000	55,3100	54,3100	1,26000	2,60533e+06	55,6300	54,3100	54,0500	65,1200	37,1700	2,42285e+08	12,8000	1,34000e+10	0,0170000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	0,00000	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	25,1600	6,82748e+06	9,41000	2,21688e+08	0,00120000	0,300000	3,45000
TruthFinder	amsg	0,00260000	26,3900	26,5100	0,0700000	165424	26,8300	26,3200	26,4600	28,0000	16,3500	3,12607e+07	15,9900	8,25000e+08	0,00000	0,00000	1,59000
TruthFinder	amt	0,0105000	53,0700	52,8100	0,550000	2,36040e+06	53,2700	52,5000	52,5200	56,8400	44,2700	3,96631e+08	57,6800	2,10500e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,0109000	213,210	216,740	2,34000	4,54076e+06	217,090	211,070	215,550	220,200	105,800	4,52043e+08	92,3000	9,63800e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,000500000	76,2200	76,9100	0,0400000	2,26343e+06	78,2500	75,5000	76,2600	77,6500	33,8500	8,76674e+07	36,6400	6,68000e+09	0,00920000	0,700000	2,08000
TruthFinder	ango	0,0273000	15,0300	14,7200	0,400000	88792,0	15,1700	14,6500	14,6300	17,7300	12,9100	2,49758e+07	45,5500	3,72790e+08	0,00000	0,00000	0,330000
TruthFinder	anr	0,0288000	46,4000	45,5500	1,30000	4,16991e+06	46,4800	45,2300	45,1000	68,0500	33,2400	1,20867e+08	42,5700	5,61000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,0249000	8,22000	8,02000	0,200000	28647,0	8,23000	8,02000	8,02000	9,08000	2,82000	3,29743e+07	0,00000	2,71000e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,00550000	40,1100	40,1600	0,220000	505412	40,9900	39,6200	40,3300	43,4900	15,5100	8,92159e+07	108,410	3,60000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,0333000	3,41000	3,30000	0,110000	470818	3,42000	3,28000	3,30000	4,83000	2,93000	8,70834e+07	0,00000	2,97000e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,0161000	50,4000	50,0400	0,800000	1,75132e+06	50,7500	49,8400	49,6000	54,5800	35,5500	3,30541e+08	19,9200	1,66600e+10	0,0121000	0,600000	2,52000
TruthFinder	apac	0,00240000	8,46000	8,45000	0,0200000	500583	8,46000	8,44000	8,44000	8,52000	4,61000	5,12184e+07	19,6700	4,33300e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,0136000	95,4100	94,5100	1,28000	1,03354e+06	95,6700	94,1000	94,1300	98,0000	69,4000	2,11897e+08	18,9300	1,99500e+10	0,0246000	2,32000	5,04000
TruthFinder	apkt	0,0558000	60,1000	62,5700	3,55000	6,46474e+06	63,9400	59,4800	63,6500	84,5000	26,0000	6,58530e+07	88,3800	4,00000e+09	0,00000	0,00000	0,690000
TruthFinder	apol	0,0161000	51,2800	49,8800	0,815000	2,71352e+06	51,4900	49,0000	50,4700	53,6100	33,7500	1,37281e+08	17,1000	7,00000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	0,00000	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,125000	0,980000
TruthFinder	aray	0,0307000	8,73000	8,48000	0,260000	367063	8,73000	8,48000	8,47000	11,1600	5,85000	6,01552e+07	145,500	5,25200e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,0351000	42,4400	41,7300	1,44000	416969	44,6100	40,9000	41,0000	44,9500	23,7100	2,71339e+07	24,6700	1,15000e+09	0,00980000	0,400000	1,72000
TruthFinder	are	0,00840000	84,5000	84,1100	0,700000	474194	85,1400	84,0200	83,8000	84,2900	65,6000	5,55131e+07	39,3000	4,68000e+09	0,0213000	1,80000	2,15000
TruthFinder	ari	0,0150000	16,1900	15,9700	0,240000	63178,0	16,2000	15,9700	15,9500	17,6100	15,7000	1,75610e+07	16,1900	2,84300e+08	0,0988000	1,60000	1,00000
TruthFinder	aria	0,0156000	12,9800	12,9300	0,200000	3,08878e+06	13,2300	12,8500	12,7800	13,1200	2,98000	1,31994e+08	20,6000	1,70000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,0163700	6,01000	6,18000	0,100000	3,88821e+06	6,18000	5,96500	6,11000	6,52000	3,01800	1,34649e+09	283,330	7,84300e+07	0,00500000	0,150000	0,0600000
TruthFinder	aro	0,0196000	17,7300	17,4400	0,340000	1,63573e+06	17,8700	17,3700	17,3900	31,0500	16,9500	8,07269e+07	7,90000	1,40000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,0138000	24,8900	24,7000	0,340000	41479,0	24,9200	24,3200	24,5500	28,5100	21,2900	1,14048e+07	12,9000	2,80000e+08	0,0407000	1,00000	1,94000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,0127000	37,3600	36,9600	0,470000	1,53557e+06	37,6200	36,3600	36,8900	47,5000	22,5600	1,15507e+08	8,40000	4,30000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,0490000	23,5300	22,5400	1,10000	396852	23,6800	22,4900	22,4300	24,5000	13,5700	3,22225e+07	71,3000	7,58200e+08	0,0178000	0,420000	0,330000
TruthFinder	asfi	0,00130000	7,71000	7,76000	0,0100000	10189,0	7,76000	7,48000	7,70000	9,59000	6,40000	1,46341e+07	35,0000	1,13000e+08	0,0104000	0,0800000	0,220000
TruthFinder	asgr	0,00229900	5,23100	5,25100	0,0120000	5716,00	5,25100	5,15000	5,21900	6,07000	3,90000	477636	27,9700	2,50000e+06	0,00920000	0,0300000	0,930000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	23,9000	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,0292000	25,3500	24,7500	0,720000	577380	25,7200	24,5800	24,6300	27,3600	4,32000	5,12243e+07	74,5600	1,30000e+09	0,0179000	0,440000	1,71000
TruthFinder	atni	0,0252000	39,5100	38,8400	0,970000	40754,0	39,5400	38,6700	38,5400	55,4000	30,4200	1,53929e+07	15,7400	5,92320e+08	0,0228000	0,880000	2,51000
TruthFinder	atpg	0,00260000	15,6100	15,6600	0,0400000	723889	15,8100	15,4000	15,5700	21,4000	9,08000	5,14077e+07	0,00000	8,02310e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,00170000	5,89000	5,93000	0,0100000	246130	6,03000	5,87000	5,90000	8,65000	4,48000	6,41580e+07	10,7100	3,77900e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,97000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,00170000	11,9200	11,9100	0,0200000	7,09862e+06	12,0700	11,8300	11,9000	12,6500	10,4000	1,14416e+09	27,0000	1,36000e+10	0,0138000	0,170000	0,440000
TruthFinder	auxl	0,00100000	20,1100	20,3000	0,0200000	726931	20,4900	19,9400	20,1300	28,5600	18,5500	4,78402e+07	0,00000	9,63020e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,0182000	18,3500	18,5300	0,340000	359624	19,0000	18,1900	18,6900	23,3500	11,0400	3,84230e+07	0,00000	7,05000e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,0194000	4,21000	4,15000	0,0800000	633349	4,40000	4,14000	4,13000	6,50000	3,61000	6,06149e+07	0,00000	2,50340e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,0166000	15,3100	15,2000	0,250000	332797	15,4400	15,1100	15,0600	16,6000	12,3800	1,70175e+08	10,7100	2,56000e+09	0,0146000	0,220000	1,43000
TruthFinder	avy	0,0180000	33,4500	32,9600	0,590000	1,78657e+06	33,5800	32,7300	32,8600	43,5200	31,6600	1,06875e+08	11,6600	3,57000e+09	0,0304000	1,00000	2,86000
TruthFinder	awi	0,00700000	43,0200	42,9400	0,300000	168451	43,3200	42,9100	42,7200	54,5800	33,7600	5,83080e+07	57,3600	2,49000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,0144000	35,2400	34,8700	0,500000	43700,0	35,3000	34,8100	34,7400	38,5900	31,2400	1,86620e+07	22,1600	6,57600e+08	0,0322000	1,12000	1,58000
TruthFinder	axl	0,0208000	11,7700	11,6600	0,240000	1,48618e+06	11,8100	11,5600	11,5300	16,2000	7,63000	7,53592e+07	6,43000	8,87000e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,00940000	52,5800	52,2300	0,490000	1,06336e+07	53,2800	51,9200	52,0900	53,8000	37,3300	1,20215e+09	14,6500	6,26200e+10	0,0138000	0,720000	3,59000
TruthFinder	axs	0,0138000	31,6800	31,4000	0,430000	1,01451e+06	31,9300	31,3400	31,2500	37,8100	29,7900	1,29414e+08	16,6000	4,10000e+09	0,0290000	0,920000	1,89000
TruthFinder	azo	0,000200000	295,520	296,360	0,0700000	293562	297,220	294,770	295,590	302,000	203,050	4,15605e+07	16,4000	1,22800e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,0114000	72,8900	72,5800	0,820000	4,25678e+06	73,2500	72,0000	72,0700	80,6500	59,4800	7,38275e+08	16,1000	5,32100e+10	0,0233000	1,68000	4,53000
TruthFinder	bac	0,0386000	10,2300	10,0300	0,380000	2,26946e+08	10,2800	10,0000	9,85000	15,3100	9,40000	1,01330e+10	0,00000	9,98100e+10	0,00410000	0,0400000	0,490000
TruthFinder	bamm	0,0203000	3,02000	2,96000	0,0600000	102663	3,25000	2,92000	2,96000	7,07000	2,95000	1,57409e+07	13,7300	4,75400e+07	0,0662000	0,200000	0,220000
TruthFinder	bbbb	0,000700000	44,0100	44,0400	0,0300000	794644	44,0800	43,9900	44,0400	50,2600	32,5500	3,50292e+07	191,350	1,54000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,00780000	59,4800	59,3400	0,460000	1,50400e+06	60,2000	59,3000	59,0200	60,5500	35,5500	2,49263e+08	18,1300	1,47100e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,0221000	51,3900	51,0100	1,11000	1,40827e+06	52,0400	50,1900	50,2800	50,3600	30,8800	4,71924e+07	32,9400	2,37000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,0535000	4,07000	4,21000	0,230000	5532,00	4,21000	3,99000	4,30000	9,34000	3,40000	6,10498e+06	10,1800	9,26600e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,00490000	6,12000	6,20000	0,0300000	45888,0	6,20000	6,08000	6,15000	9,24000	4,85000	1,95884e+07	0,00000	1,20000e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,0151000	19,4600	19,2800	0,290000	726744	19,7300	19,1700	19,1700	27,7000	12,5400	8,90396e+07	0,00000	1,73000e+09	0,00260000	0,0500000	0,810000
TruthFinder	bcrx	0,0289000	3,91000	3,81000	0,110000	106131	3,92000	3,77000	3,80000	6,24000	3,17000	4,50980e+07	0,00000	1,76330e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,0202000	22,7300	22,3300	0,450000	848165	23,2800	22,0600	22,2800	32,2200	17,2100	4,34067e+07	23,1900	9,86600e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,00530000	20,9400	21,0100	0,110000	13471,0	21,4800	20,8000	20,8300	26,8900	20,0300	6,45859e+06	14,3400	1,35000e+08	0,0439000	0,920000	1,45000
TruthFinder	beat	0,0154000	5,26000	5,19000	0,0800000	57719,0	5,26000	5,13000	5,18000	6,11000	4,00000	2,43652e+07	0,00000	1,28160e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,0255000	42,2200	41,4400	1,05000	1,09444e+06	42,6900	41,3700	41,1700	41,9900	25,7500	1,03115e+08	26,7200	4,35000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,0302000	21,5000	21,0400	0,630000	14976,0	21,5000	20,8900	20,8700	26,7700	17,2800	9,51954e+06	14,9300	2,44230e+08	0,0130000	0,280000	1,44000
TruthFinder	bez	0,0103500	1,26900	1,28200	0,0130000	896517	1,28200	1,24200	1,25600	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,00540000	41,1700	41,0500	0,220000	74838,0	41,7200	40,9800	40,9500	48,7000	37,0400	1,86920e+07	51,4600	7,69500e+08	0,0352000	1,44000	0,800000
TruthFinder	bgcp	0,0319000	8,40000	8,19000	0,260000	621038	8,40000	8,12000	8,14000	10,0700	4,76000	8,49301e+07	22,7000	1,01000e+09	0,0810000	0,680000	0,370000
TruthFinder	bgs	0,0130000	21,0900	20,9300	0,270000	259584	21,2500	20,8000	20,8200	21,3100	10,5000	4,79002e+07	22,4400	1,01000e+09	0,0403000	0,840000	0,930000
TruthFinder	bh	0,00910000	397,990	397,390	3,60000	3080,00	399,620	393,430	394,390	464,770	258,920	1,43290e+06	16,8000	5,71770e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,0311000	150,170	155,000	4,82000	1,02095e+07	155,500	149,630	154,990	156,040	72,3000	3,48811e+08	85,0700	5,23800e+10	0,00000	0,00000	1,82000
TruthFinder	biib	0,0120000	105,620	104,480	1,25000	1,26714e+06	106,060	104,440	104,370	109,630	52,4000	2,41632e+08	24,2200	2,55200e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,0166000	118,280	116,690	1,93000	35961,0	118,840	116,690	116,350	126,980	80,0000	2,28451e+07	18,1700	3,31000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,00200000	50,4600	50,3900	0,100000	1,47231e+06	50,4600	50,3500	50,3600	52,4600	40,3100	5,46773e+07	20,6000	2,76000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,0348000	3,87000	3,77000	0,130000	102923	3,91000	3,72000	3,74000	6,25000	3,52000	4,59898e+07	0,00000	1,78000e+08	0,0107000	0,0400000	1,62000
TruthFinder	bldr	0,00860000	2,34000	2,33000	0,0200000	126048	2,39000	2,28000	2,32000	3,39000	1,43000	9,67684e+07	0,00000	2,26440e+08	0,00000	0,00000	0,900000
TruthFinder	blk	0,0175000	187,720	184,750	3,22000	728645	188,580	184,750	184,500	209,770	139,160	1,92294e+08	16,6600	3,61000e+10	0,0298000	5,50000	11,2700
TruthFinder	bll	0,0150000	39,2600	38,9600	0,580000	1,01467e+06	39,3300	38,6800	38,6800	40,5600	26,8600	1,67964e+08	14,7000	6,59000e+09	0,00710000	0,280000	2,67000
TruthFinder	bmc	0,00220000	52,1000	52,4100	0,115000	1,39432e+06	52,9700	51,8700	52,2100	56,5500	34,4700	1,75929e+08	20,8400	9,19000e+09	0,00000	0,00000	2,50000
TruthFinder	bmi	0,0422000	39,4900	38,4800	1,60000	293507	40,8300	38,4800	37,8900	45,4900	33,9800	1,50540e+07	22,3100	5,94480e+08	0,0142000	0,560000	1,77000
TruthFinder	bmrn	0,0171000	30,2800	30,0100	0,510000	741369	30,4200	29,5200	29,7700	30,4900	19,0500	1,10910e+08	18,6900	3,36000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,00620000	20,9800	20,6800	0,130000	63990,0	21,0200	20,6100	20,8500	21,4500	15,9700	1,25521e+07	19,9800	2,63300e+08	0,0288000	0,600000	1,00000
TruthFinder	bokf	0,0182000	55,4500	54,7400	0,990000	47502,0	55,4600	54,7400	54,4600	56,5800	42,5600	6,84384e+07	15,1100	3,73000e+09	0,0202000	1,10000	3,67000
TruthFinder	boom	0,00220000	22,7200	22,7400	0,0500000	52565,0	22,9000	22,1500	22,6700	29,6900	13,5000	1,33307e+07	46,3700	3,02900e+08	0,00700000	0,160000	0,490000
TruthFinder	bpop	0,0156000	2,52000	2,57000	0,0400000	1,61513e+07	2,63000	2,51000	2,56000	3,59000	2,40000	1,02269e+09	0,00000	2,60000e+09	0,00000	0,0200000	0,0100000
TruthFinder	brc	0,00850000	32,0500	31,9600	0,270000	242716	32,1000	31,8400	31,7800	38,7300	24,8800	4,92788e+07	16,7800	1,69000e+09	0,0225000	0,720000	1,91000
TruthFinder	brcm	0,00670000	34,8300	34,8900	0,235000	7,09130e+06	35,0400	34,0300	35,0600	47,3900	29,9000	4,82600e+08	17,5000	1,86700e+10	0,0103000	0,0900000	1,99000
TruthFinder	bre	0,00470000	53,7100	53,6600	0,250000	720722	54,2400	53,5300	53,4600	53,5300	37,0100	6,54293e+07	75,7000	3,51000e+09	0,0279000	1,50000	0,710000
TruthFinder	brli	0,00200000	19,9200	20,0100	0,0400000	221367	20,2200	19,7900	19,8800	25,9900	18,0200	2,79379e+07	17,1700	5,55410e+08	0,00000	0,00000	1,16000
TruthFinder	brs	0,0102000	51,5000	51,3700	0,520000	253326	51,7500	51,0100	50,9800	52,8900	30,5800	3,62976e+07	14,3100	1,87000e+09	0,0118000	0,600000	3,60000
TruthFinder	bsrr	0,0184000	11,6500	11,5000	0,210000	8473,00	11,6500	11,3200	11,4400	13,1000	10,0600	1,40038e+07	22,4000	1,63100e+08	0,0210000	0,240000	0,520000
