TruthFinder	aco	0,00560000	39,0800	42,7200	0,220000	68669,0	42,7200	38,5300	39,3000	39,8500	24,1600	3,14794e+07	34,2800	1,23000e+09	0,0183000	0,720000	1,14000
TruthFinder	acom	0,0112000	42,5300	41,3300	0,470000	577301	42,7000	40,6600	42,0600	45,7900	17,2100	3,83300e+07	49,4500	1,95000e+09	0,00000	0,00000	0,850000
TruthFinder	actg	0,000800000	38,7500	38,2100	0,0300000	218967	38,7700	37,5700	38,7800	41,8900	12,8700	4,27714e+07	51,6700	1,66000e+09	0,00000	0,00000	0,750000
TruthFinder	actl	0,00000	20,9500	20,8800	0,00000	0,00000	20,9500	20,9500	20,9500	21,3100	12,3100	2,62469e+07	58,1900	5,49873e+08	0,00000	0,00000	0,360000
TruthFinder	actu	0,00000	5,00000	6,19000	0,0300000	0,00000	6,36000	6,05000	5,00000	6,07000	3,89000	4,44331e+07	29,6500	2,84780e+08	0,00000	0,00000	0,210000
TruthFinder	acv	0,00000	37,4900	37,5000	0,00000	0,00000	37,4900	37,4900	37,4900	37,9300	27,5100	1,03227e+08	22,0500	3,87000e+09	0,00910000	0,300000	1,70000
TruthFinder	adbe	0,0165000	31,5400	31,8000	0,530000	4,80369e+06	32,0000	31,1200	32,0700	35,9900	25,4500	4,93867e+08	16,8700	1,58400e+10	0,00000	0,00000	1,87000
TruthFinder	adct	0,00000	12,7400	1837,74	0,00000	1826,00	12,7600	12,7400	0,00000	1837,74	1815,96	9,71559e+07	16,3300	1,23777e+09	0,00000	0,00000	0,780000
TruthFinder	adp	0,00950000	54,5000	54,4500	0,520000	2,73035e+06	54,9000	53,7700	55,0200	55,1200	38,4100	4,99705e+08	22,2400	2,74900e+10	0,0262000	1,44000	2,45000
TruthFinder	adpi	0,00150000	13,0900	13,0400	0,0200000	28670,0	13,1100	12,9900	13,1100	13,8600	10,0500	1,54273e+07	17,7000	2,02000e+08	0,00000	0,00000	0,740000
TruthFinder	adpt	0,00340000	2,99000	2,98000	0,0100000	10795,0	3,00000	2,98000	2,98000	3,12000	2,68000	1,08832e+08	0,00000	3,25410e+08	0,00000	0,00000	0,140000
TruthFinder	adsk	0,00670000	40,1200	39,9000	0,270000	2,22154e+06	40,2400	39,7300	40,3900	46,1500	24,2100	2,30954e+08	38,9500	9,09000e+09	0,00000	0,00000	1,03000
TruthFinder	adtn	0,0141000	41,9500	41,9400	0,600000	1,00469e+06	42,4800	41,5500	42,5500	47,7000	27,8300	6,46701e+07	20,8700	2,71000e+09	0,00850000	0,360000	2,01000
TruthFinder	aec	0,00290000	17,1400	17,0300	0,0500000	154141	17,2500	17,0300	17,1900	17,2700	12,5100	4,14532e+07	0,00000	7,10500e+08	0,0396000	0,680000	0,330000
TruthFinder	aeis	0,0212000	13,5000	13,1000	0,280000	552748	13,6500	13,0800	13,2200	18,5300	11,4000	4,35569e+07	8,58000	5,88000e+08	0,00000	0,00000	1,92000
TruthFinder	aet	0,00230000	44,3000	43,8200	0,100000	2,94005e+06	44,3100	43,5600	44,4000	46,0100	26,4200	3,79500e+08	10,1000	1,68500e+10	0,0135000	0,600000	4,36000
TruthFinder	afce	0,0136000	16,7000	16,6600	0,230000	44240,0	17,0000	16,5900	16,9300	17,5700	8,62000	2,47604e+07	17,8200	4,13500e+08	0,00000	12,0000	0,950000
TruthFinder	agam	0,00000	21,2000	1,15000	0,00000	0,00000	21,2000	21,2000	21,2000	21,2000	11,8700	5,02734e+07	9,68000	1,00000e+09	0,00000	0,00000	0,330000
TruthFinder	agco	0,0292000	52,8800	50,5600	1,50000	2,75730e+06	52,9800	50,1800	51,3800	59,8100	28,0000	9,48070e+07	17,6300	4,87000e+09	0,00000	0,00000	3,00000
TruthFinder	agx	0,0105000	10,3900	10,3900	0,110000	10995,0	10,4700	10,2600	10,5000	10,5000	7,40000	1,36020e+07	20,8300	1,41300e+08	0,00000	0,00000	0,460000
TruthFinder	agys	0,00840000	8,50000	8,36000	0,0700000	153266	8,65000	8,36000	8,43000	9,06000	4,25000	2,29931e+07	0,00000	1,94000e+08	0,00000	0,0300000	2,44000
TruthFinder	ahc	0,0198000	7,44000	7,45000	0,150000	22354,0	7,64000	7,42000	7,59000	9,33000	6,09000	1,91181e+07	0,00000	1,60030e+08	0,0316000	0,0600000	5,77000
TruthFinder	aht	0,00630000	12,6200	12,5000	0,0800000	527640	12,7600	12,5000	12,7000	14,3200	7,01000	6,09571e+07	10,3400	7,69300e+08	0,0315000	0,400000	0,920000
TruthFinder	aig	0,00890000	29,9400	29,8200	0,270000	5,51363e+06	30,0100	29,3900	30,2100	62,8700	27,1000	1,79675e+09	2,84000	5,37900e+10	0,00000	4,40000	10,5500
TruthFinder	airm	0,00120000	75,6700	75,1100	0,0900000	51876,0	76,3200	75,0500	75,7600	77,2200	27,0000	1,26562e+07	19,1000	9,57700e+08	0,00000	0,00000	3,96000
TruthFinder	ajg	0,00860000	28,8000	28,8100	0,250000	375800	28,9000	28,6500	29,0500	31,9200	24,3000	1,10263e+08	20,2800	3,20000e+09	0,0454000	1,32000	1,51000
TruthFinder	akam	0,00380000	31,6600	31,3600	0,120000	3,70273e+06	31,9100	31,1900	31,5400	54,6500	28,6900	1,86707e+08	33,6800	5,89000e+09	0,00000	0,00000	0,940000
TruthFinder	alb	0,000100000	70,5600	69,5900	0,0100000	668571	70,7000	69,2300	70,5500	71,7900	38,7500	9,16920e+07	17,7300	6,47000e+09	0,00940000	0,660000	3,98000
TruthFinder	alc	0,0208000	16,4400	16,5200	0,350000	56755,0	16,5300	16,3200	16,7900	19,6100	15,9400	1,99993e+07	21,4000	3,62650e+08	0,0238000	0,100000	0,770000
TruthFinder	ale	0,00430000	41,7600	41,5100	0,180000	56850,0	41,8600	41,5000	41,9400	41,9900	34,3700	3,59106e+07	16,1900	1,50000e+09	0,0424000	1,78000	2,58000
TruthFinder	alex	0,00120000	51,4900	50,8700	0,0600000	200996	51,6600	50,5600	51,5500	55,5000	30,6000	4,15915e+07	37,3100	2,14000e+09	0,0244000	1,26000	1,38000
TruthFinder	alnc	0,0199000	31,1000	31,2500	0,630000	3453,00	31,3800	31,0500	31,7300	33,8900	27,3100	4,74549e+06	12,0100	1,48610e+08	0,0378000	1,20000	2,59000
TruthFinder	alth	0,00000	2,14000	2,08000	0,00000	641673	2,15000	2,07000	2,14000	6,16000	1,84000	1,05614e+08	0,00000	2,26000e+08	0,00000	0,00000	0,680000
TruthFinder	altr	0,0266000	46,8400	47,6300	1,28000	4,29090e+06	47,7300	46,5000	48,1200	49,5900	24,4800	3,22224e+08	17,5700	1,55100e+10	0,00500000	0,240000	2,67000
TruthFinder	alxa	0,00550000	1,81000	1,80000	0,0100000	491804	1,81000	1,78000	1,82000	3,64000	0,860000	7,21118e+07	29,8400	1,31000e+08	0,00000	0,00000	0,0600000
TruthFinder	alxn	0,0380000	50,3000	48,2300	1,84000	2,08133e+06	50,3500	48,1300	48,4600	52,5000	24,7300	1,83835e+08	91,4500	8,91000e+09	0,00000	0,00000	0,550000
TruthFinder	aly	0,0128200	6,55000	0,193300	0,00250000	40953,0	0,197500	0,190000	0,195000	0,260000	0,120000	7,27763e+08	16,2000	740000	0,00000	0,00000	0,410000
TruthFinder	amat	0,0249000	13,1000	13,2200	0,335000	1,43093e+07	13,3100	13,0000	13,4400	16,9300	10,2700	1,31825e+09	11,0100	1,72700e+10	0,0238000	0,320000	1,19000
TruthFinder	amg	0,0233000	105,980	106,450	2,53000	513101	106,600	104,630	108,510	113,000	60,7800	5,20532e+07	33,5400	5,52000e+09	0,00000	0,00000	3,10000
TruthFinder	amgn	0,00470000	57,6400	57,7600	0,270000	3,99453e+06	58,3000	57,3600	57,9100	61,5300	50,2600	9,29730e+08	12,0000	5,38400e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,00190000	85,2400	85,0600	0,160000	303305	85,4100	85,0600	85,4000	86,0300	55,4200	9,13771e+06	18,8600	7,78900e+08	0,0141000	1,20000	4,52000
TruthFinder	amp	0,0182000	58,1400	58,2600	1,08000	2,21033e+06	58,3600	57,4300	59,2200	65,1200	36,8100	2,42285e+08	13,4900	1,40900e+10	0,0155000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	0,00000	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	23,7500	6,82748e+06	9,41000	2,21688e+08	0,00110000	0,300000	3,45000
TruthFinder	amsg	0,0217000	26,9900	27,2900	0,600000	84786,0	27,5700	26,8900	27,5900	28,0000	16,3500	3,12607e+07	16,3600	8,43700e+08	0,00000	0,00000	1,59000
TruthFinder	amt	0,00370000	53,4800	53,1900	0,200000	1,36046e+06	53,5000	52,8900	53,6800	56,8400	43,7400	3,96631e+08	58,1300	2,12900e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,00710000	218,280	214,300	1,54000	3,68690e+06	218,320	213,250	216,740	217,800	105,800	4,52043e+08	94,5000	9,79800e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,0173000	73,0700	73,3000	1,29000	1,92622e+06	73,3300	71,8900	74,3600	77,6500	32,6100	8,76674e+07	35,1300	6,52000e+09	0,00940000	0,700000	2,08000
TruthFinder	ango	0,00280000	14,5200	14,3000	0,0400000	48776,0	14,5500	14,2600	14,4800	17,7300	12,9100	2,49758e+07	28,4700	3,61650e+08	0,00000	0,00000	0,510000
TruthFinder	anr	0,0275000	45,2900	45,5100	1,28000	4,18624e+06	45,9000	44,8600	46,5700	68,0500	33,2400	1,20867e+08	41,5500	5,50000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,0146000	8,08000	8,14000	0,120000	114564	8,22000	7,94000	8,20000	9,08000	2,82000	3,29743e+07	0,00000	2,70000e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,0119000	38,1100	38,9500	0,460000	892821	39,0900	37,7800	38,5700	43,4900	15,5100	8,92159e+07	103,000	3,40000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,0119000	3,33000	3,32000	0,0400000	562745	3,40000	3,31000	3,37000	4,83000	2,93000	8,70834e+07	0,00000	2,90000e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,00310000	51,6700	51,3100	0,160000	1,26568e+06	51,7400	51,2700	51,8300	54,5800	35,1000	3,30541e+08	20,4200	1,71300e+10	0,0116000	0,600000	2,52000
TruthFinder	apac	0,000600000	8,43500	8,43000	0,00500000	2,71216e+06	8,45000	8,43000	8,44000	8,45000	4,61000	5,12184e+07	19,6300	4,32000e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,00790000	97,0200	96,7000	0,770000	803849	97,4000	96,2100	97,7900	98,0000	67,8400	2,11897e+08	19,2500	2,07200e+10	0,0237000	2,32000	5,04000
TruthFinder	apkt	0,0171000	72,2700	71,7400	1,26000	1,02262e+06	72,9200	70,7300	73,5300	84,5000	26,0000	7,26331e+07	106,280	5,34000e+09	0,00000	0,00000	0,690000
TruthFinder	apol	0,000200000	48,8800	48,3700	0,0100000	2,01198e+06	49,0400	47,8300	48,8900	53,6100	33,7500	1,37281e+08	16,4600	6,73000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	0,00000	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,125000	0,980000
TruthFinder	aray	0,0289000	8,54000	8,25000	0,240000	517382	8,55500	8,24000	8,30000	11,1600	5,85000	6,01552e+07	142,330	5,13700e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,0171000	41,8400	42,0000	0,730000	69889,0	42,4900	41,5300	42,5700	44,9500	23,7100	2,71339e+07	24,3300	1,13000e+09	0,00940000	0,400000	1,72000
TruthFinder	are	0,00330000	81,7100	80,9500	0,270000	197743	81,8000	80,6800	81,9800	83,0800	63,7400	5,55131e+07	38,0000	5,00000e+09	0,0220000	1,80000	2,15000
TruthFinder	ari	0,00240000	16,2900	16,3000	0,0400000	47911,0	16,3800	16,2400	16,3300	17,6100	15,8100	1,75610e+07	16,3000	2,86100e+08	0,0980000	1,60000	1,00000
TruthFinder	aria	0,0150000	12,1600	11,8300	0,180000	2,24396e+06	12,1800	11,7800	11,9800	12,1000	2,57000	1,31994e+08	19,3000	1,58000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,0408200	6,11000	6,35500	0,260000	4,26634e+06	6,35500	6,09000	6,37000	6,52000	2,69500	1,34649e+09	286,350	8,29400e+07	0,00500000	0,150000	0,0600000
TruthFinder	aro	0,0119000	18,3400	18,5200	0,220000	2,32667e+06	18,5200	17,9500	18,5600	31,0500	17,0000	8,07269e+07	8,30000	1,50000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,0156000	24,6400	24,7400	0,390000	8698,00	24,7700	24,1100	25,0300	28,5100	21,9300	1,14048e+07	12,9000	2,81000e+08	0,0400000	1,00000	1,93000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,0499000	39,1900	40,5500	2,06000	2,00032e+06	40,5900	38,9500	41,2500	47,5000	22,2000	1,15507e+08	9,23000	4,76000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,00250000	24,0600	23,7000	0,0600000	425542	24,1100	23,3400	24,0000	24,5000	13,4400	3,22225e+07	72,9100	7,75300e+08	0,0175000	0,420000	0,330000
TruthFinder	asfi	0,0136000	7,99000	8,00000	0,110000	45528,0	8,34000	7,80000	8,10000	9,59000	6,40000	1,46341e+07	36,3200	1,16900e+08	0,00990000	0,0800000	0,220000
TruthFinder	asgr	0,00000	5,05700	5,05000	0,00000	556,000	5,08000	4,96000	5,05700	6,59300	3,90000	477636	27,9700	2,41830e+08	0,00920000	0,240000	0,890000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	14,9500	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,00560000	23,3400	22,7500	0,130000	548393	23,5000	22,3000	23,2100	27,3600	4,17000	5,12243e+07	68,6500	1,20000e+09	0,0190000	0,440000	1,71000
TruthFinder	atni	0,00310000	38,9900	38,7100	0,120000	34702,0	39,1700	38,0300	39,1100	55,4000	30,4200	1,53929e+07	15,5300	6,00170e+08	0,0225000	0,880000	2,51000
TruthFinder	atpg	0,00250000	15,8100	15,7800	0,0400000	910936	16,2300	15,5700	15,8500	21,4000	8,85000	5,14077e+07	0,00000	8,15000e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,00570000	6,92000	6,81000	0,0400000	218146	6,93000	6,52000	6,96000	8,65000	4,48000	6,41580e+07	12,5800	4,44000e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,96000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,00250000	12,0700	11,9600	0,0300000	8,66901e+06	12,1200	11,8500	12,0400	12,6500	10,4000	1,14416e+09	27,4000	1,37800e+10	0,0137000	0,170000	0,440000
TruthFinder	auxl	0,00390000	20,3600	20,1400	0,0800000	604400	20,4400	20,0100	20,4400	28,5600	18,5500	4,78402e+07	0,00000	9,77850e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,00770000	19,6900	19,2600	0,150000	52685,0	19,7100	19,2600	19,5400	23,3500	11,0400	3,84230e+07	0,00000	7,56500e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,0297000	3,92000	3,95000	0,120000	161865	3,98000	3,92000	4,04000	6,50000	3,65000	6,06149e+07	0,00000	2,37600e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,0147000	15,4300	15,5200	0,230000	199665	15,5900	15,3100	15,6600	16,6000	12,3100	1,70175e+08	10,7900	2,63000e+09	0,0140000	0,220000	1,43000
TruthFinder	avy	0,0119000	39,1200	39,0600	0,470000	598159	39,2300	38,8100	39,5900	43,5200	31,6600	1,06875e+08	13,6300	4,18000e+09	0,0253000	1,00000	2,86000
TruthFinder	awi	0,0124000	46,8900	46,8300	0,590000	108078	47,0600	46,7200	47,4800	54,5800	31,1100	5,83080e+07	62,5200	2,77000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,00420000	35,3900	35,2500	0,150000	87251,0	35,4800	34,8700	35,5400	38,5900	31,2400	1,86620e+07	22,2600	6,60400e+08	0,0315000	1,12000	1,58000
TruthFinder	axl	0,0301000	11,6000	11,7000	0,360000	2,47147e+06	11,7100	11,4900	11,9600	16,2000	7,20000	7,53592e+07	6,34000	8,74200e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,0101000	53,0500	52,9500	0,540000	4,73833e+06	53,1000	52,5600	53,5900	53,8000	37,3300	1,20215e+09	14,7800	6,44200e+10	0,0134000	0,720000	3,59000
TruthFinder	axs	0,00510000	30,9200	30,7800	0,160000	685396	30,9700	30,6600	31,0800	37,8100	29,7900	1,29414e+08	12,4000	4,00000e+09	0,0296000	0,920000	1,89000
TruthFinder	azo	0,000300000	298,280	295,810	0,100000	305673	298,560	295,150	298,380	299,600	197,080	4,15605e+07	16,5200	1,24000e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,0124000	75,0500	75,5800	0,940000	3,80840e+06	75,5800	74,5700	75,9900	80,6500	59,4800	7,38275e+08	16,6000	5,61000e+10	0,0221000	1,68000	4,53000
TruthFinder	bac	0,0192000	10,7100	10,7500	0,210000	1,23543e+08	10,8000	10,6100	10,9200	15,7200	10,4000	1,01330e+10	0,00000	1,10650e+11	0,00370000	0,0400000	0,490000
TruthFinder	bamm	0,0151000	3,36000	3,33000	0,0500000	14782,0	3,40000	3,30000	3,31000	7,07000	3,15000	1,57409e+07	15,0000	5,21000e+07	0,0604000	0,200000	0,220000
TruthFinder	bbbb	0,000500000	44,2500	44,1600	0,0200000	1,40753e+06	44,2500	44,1600	44,2300	50,2600	32,5500	3,50292e+07	192,390	1,55000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,00280000	60,1400	59,6400	0,170000	1,58595e+06	60,1600	59,3500	60,3100	60,5500	35,5500	2,49128e+08	18,3900	1,50000e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,0126000	46,9200	46,8400	0,600000	755313	47,7400	46,7800	47,5200	47,9400	30,8800	4,71924e+07	30,2700	2,24000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,00250000	4,08000	4,04000	0,0100000	3016,00	4,23000	4,04000	4,07000	9,34000	3,20000	6,10498e+06	10,1800	9,28900e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,0154000	6,39000	6,41000	0,100000	29186,0	6,41000	6,31000	6,49000	9,24000	4,85000	1,95884e+07	0,00000	1,25170e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,0240000	20,7000	20,7300	0,510000	1,11073e+06	20,8300	20,5500	21,2100	66,9400	12,0200	8,90396e+07	0,00000	1,84000e+09	0,00240000	0,0500000	0,810000
TruthFinder	bcrx	0,0235000	3,92000	3,73000	0,0900000	197371	3,97000	3,73000	3,83000	6,24000	3,17000	4,50980e+07	0,00000	1,76800e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,0238000	22,3300	21,4000	0,520000	755391	22,3500	21,2200	21,8100	32,2200	17,2100	4,34067e+07	22,7900	9,69300e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,00990000	21,9700	21,9400	0,220000	5482,00	22,1700	21,8900	22,1900	26,8900	20,6600	6,45859e+06	15,0500	1,41900e+08	0,0415000	0,920000	1,45000
TruthFinder	beat	0,0113000	5,22000	5,20000	0,0600000	65958,0	5,25000	5,20000	5,28000	6,11000	4,00000	2,43652e+07	0,00000	1,27200e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,00260000	41,7500	41,0100	0,110000	596654	41,8100	41,0000	41,8600	41,9900	25,7500	1,03115e+08	26,4200	4,31000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,0291000	21,0000	21,3300	0,630000	13830,0	21,5600	20,6600	21,6300	26,7700	16,6100	9,51954e+06	14,5800	2,58240e+08	0,0129000	0,280000	1,44000
TruthFinder	bez	0,00634900	1,26800	1,27900	0,00800000	591871	1,28000	1,26400	1,26000	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,00320000	40,6400	40,3600	0,130000	15394,0	40,8000	40,1900	40,7700	48,7000	37,0400	1,86920e+07	50,8000	7,59600e+08	0,0353000	1,44000	0,800000
TruthFinder	bgcp	0,00620000	8,03000	7,94000	0,0500000	556548	8,09000	7,90000	8,08000	10,0700	4,70000	8,49301e+07	21,1300	9,39180e+08	0,0842000	0,680000	0,370000
TruthFinder	bgs	0,00820000	20,9200	20,5400	0,170000	256192	20,9700	20,5100	20,7500	21,3100	10,5000	4,79002e+07	22,2600	1,00000e+09	0,0405000	0,840000	0,930000
TruthFinder	bh	0,0296000	393,480	403,540	12,0200	6668,00	403,540	391,300	405,500	464,770	258,920	1,43290e+06	16,6000	5,74550e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,00520000	147,780	142,820	0,770000	7,73348e+06	147,800	140,620	147,010	156,040	70,0800	3,48811e+08	80,7300	5,03300e+10	0,00000	0,00000	1,82000
TruthFinder	biib	0,00820000	107,390	107,040	0,870000	1,70401e+06	107,560	105,820	106,520	109,630	49,8500	2,41632e+08	24,4500	2,57400e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,00120000	121,630	120,990	0,150000	32717,0	121,800	120,170	121,480	126,980	80,0000	2,28451e+07	18,6800	3,41000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,00120000	50,4300	50,3800	0,0600000	2,07419e+06	50,4600	50,3600	50,3700	52,4600	40,3100	5,46773e+07	20,5800	2,75000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,00520000	3,81000	3,82000	0,0200000	74217,0	3,88000	3,76000	3,83000	6,25000	3,52000	4,59898e+07	0,00000	1,76140e+08	0,0104000	0,0400000	1,62000
TruthFinder	bldr	0,0984000	2,20000	2,38000	0,240000	135095	2,38000	2,17000	2,44000	3,39000	1,43000	9,67684e+07	0,00000	2,12890e+08	0,00000	0,00000	0,900000
TruthFinder	blk	0,0153000	195,450	195,250	3,04000	617592	195,850	193,860	198,490	209,770	139,160	1,92294e+08	17,3400	3,81700e+10	0,0277000	5,50000	11,2700
TruthFinder	bll	0,00720000	40,3600	39,7100	0,290000	2,07500e+06	40,5600	39,6600	40,0700	40,2600	26,7400	1,67964e+08	15,1200	6,73000e+09	0,00700000	0,280000	2,67000
TruthFinder	bmc	0,00580000	56,1700	55,9500	0,330000	1,28842e+06	56,2300	55,4500	56,5000	56,5500	34,4700	1,75929e+08	22,6000	1,00000e+10	0,00000	0,00000	2,50000
TruthFinder	bmi	0,0187000	37,7800	38,0300	0,720000	95387,0	38,1600	37,2600	38,5000	45,4900	33,9800	1,50540e+07	21,3400	5,68700e+08	0,0145000	0,560000	1,77000
TruthFinder	bmrn	0,00560000	28,8800	28,4200	0,160000	724990	29,0000	28,4200	28,7200	28,8800	18,0400	1,10910e+08	17,8300	3,20000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,00590000	20,6000	20,2400	0,120000	159922	20,6000	20,2400	20,4800	21,4500	15,9700	1,25521e+07	20,5000	2,58600e+08	0,0293000	0,600000	1,00000
TruthFinder	bokf	0,00900000	55,3500	55,3700	0,500000	73767,0	55,5300	54,9200	55,8500	56,5800	42,5600	6,84384e+07	15,0800	3,80000e+09	0,0197000	1,10000	3,67000
TruthFinder	boom	0,0328000	23,2700	23,6300	0,790000	79178,0	23,9200	22,8600	24,0600	29,6900	13,5000	1,33307e+07	47,4900	3,10200e+08	0,00670000	0,160000	0,490000
TruthFinder	bpop	0,0265000	2,75500	2,77000	0,0750000	1,34415e+07	2,79000	2,69000	2,83000	3,59000	2,40000	1,02269e+09	0,00000	2,82000e+09	0,00000	0,0200000	0,0100000
TruthFinder	brc	0,000300000	33,2200	32,8000	0,0100000	221987	33,2600	32,6200	33,2300	38,7300	24,2800	4,92788e+07	17,4000	1,75000e+09	0,0217000	0,720000	1,91000
TruthFinder	brcm	0,0117000	34,6200	34,5900	0,410000	5,00539e+06	34,7500	34,1900	35,0300	47,3900	29,9000	4,82600e+08	17,4000	1,85600e+10	0,0103000	0,360000	1,99000
TruthFinder	bre	0,000800000	52,6800	52,1100	0,0400000	609678	52,7200	52,1100	52,7200	52,7500	36,3600	6,54293e+07	73,9400	3,45000e+09	0,0285000	1,50000	0,710000
TruthFinder	brli	0,000500000	20,9400	20,6800	0,0100000	248521	21,0000	20,5500	20,9300	25,9900	18,0200	2,79379e+07	18,2000	5,85000e+08	0,00000	0,00000	1,15000
TruthFinder	brs	0,0134000	51,2700	49,8500	0,680000	167284	51,4300	49,7600	50,5900	52,3900	30,5800	3,62976e+07	14,2400	1,86000e+09	0,0119000	0,150000	3,60000
TruthFinder	bsrr	0,0124000	11,1100	11,0900	0,140000	7425,00	11,2200	11,0200	11,2500	13,1000	10,0600	1,40038e+07	21,3700	1,55600e+08	0,0213000	0,240000	0,520000
