TruthFinder	actu	0,00000	5,00000	6,10000	0,00000	0,00000	6,23000	6,07000	5,00000	6,07000	3,89000	4,44331e+07	27,8000	3,00890e+08	0,00000	0,00000	0,150000
TruthFinder	acv	0,00000	37,4900	37,5000	0,00000	0,00000	37,4900	37,4900	37,4900	37,9300	27,9500	1,03227e+08	22,0500	3,87000e+09	0,0120000	0,0900000	1,70000
TruthFinder	adbe	0,0381000	28,5000	29,4600	1,13000	5,95877e+06	29,4800	28,4600	29,6300	35,9900	25,4500	4,93867e+08	15,2000	1,46300e+10	0,00000	0,00000	1,87000
TruthFinder	adct	0,00000	12,7400	1783,32	0,00000	0,00000	12,7600	12,7400	0,00000	1783,32	1783,32	9,71559e+07	16,3300	1,23777e+09	0,00000	0,00000	0,780000
TruthFinder	adp	0,0150000	52,3800	53,0500	0,800000	3,68188e+06	53,0500	52,2800	53,1800	55,1200	38,4100	4,99705e+08	21,4000	2,65700e+10	0,0271000	1,44000	2,45000
TruthFinder	adpi	0,0238000	11,4800	11,7500	0,280000	457038	11,7500	11,4200	11,7600	13,8600	10,0500	1,54273e+07	15,5100	1,77100e+08	0,00000	0,00000	0,740000
TruthFinder	adpt	0,00340000	2,95000	2,95000	0,0100000	51129,0	2,97000	2,95000	2,96000	3,12000	2,68300	1,08832e+08	0,00000	3,21050e+08	0,00000	0,00000	0,140000
TruthFinder	adsk	0,0457000	34,9000	36,2100	1,67000	3,95316e+06	36,3300	34,8400	36,5700	46,1500	26,6300	2,30954e+08	33,8800	8,45000e+09	0,00000	0,00000	1,03000
TruthFinder	adtn	0,0367000	33,5900	34,4200	1,28000	2,00936e+06	34,9900	32,9700	34,8700	47,7000	28,5100	6,46701e+07	15,7700	2,17000e+09	0,0103000	0,360000	2,13000
TruthFinder	aec	0,00770000	18,0800	18,2100	0,140000	579542	18,3000	17,9500	18,2200	18,8500	12,8000	4,14532e+07	0,00000	7,49470e+08	0,0373000	0,680000	0,300000
TruthFinder	aeis	0,0404000	10,9400	11,2100	0,460000	1,62583e+06	11,2900	10,7700	11,4000	18,5300	11,0300	4,35569e+07	6,88000	4,76500e+08	0,00000	0,00000	1,91000
TruthFinder	aet	0,0211000	41,7200	43,9600	0,900000	1,13661e+07	44,0500	41,3600	42,6200	46,0100	26,4200	3,79500e+08	9,48000	1,61700e+10	0,0141000	0,600000	4,36000
TruthFinder	afce	0,0252000	15,0800	15,3700	0,390000	134018	15,3900	15,0300	15,4700	17,5700	8,92000	2,47604e+07	16,2800	3,73400e+08	0,00000	12,0000	0,950000
TruthFinder	agam	0,00000	21,2000	1,36000	0,00000	0,00000	21,2000	21,2000	21,2000	21,2000	13,1500	5,02734e+07	9,21000	1,00000e+09	0,00000	0,00000	0,330000
TruthFinder	agco	0,0300000	49,5300	50,7500	1,53000	2,73699e+06	51,5100	49,1600	51,0600	59,8100	32,3600	9,48070e+07	16,5100	4,70000e+09	0,00000	0,00000	3,00000
TruthFinder	agx	0,0575000	10,1700	10,7800	0,620000	12311,0	11,1100	10,1600	10,7900	11,9600	7,40000	1,36020e+07	17,6900	1,38300e+08	0,00000	0,00000	0,460000
TruthFinder	agys	0,0447000	9,19000	9,52000	0,430000	136252	9,61000	9,14000	9,62000	10,0000	4,25000	2,29931e+07	0,00000	2,21190e+08	0,00000	0,0300000	2,44000
TruthFinder	ahc	0,0100000	6,95000	6,95000	0,0700000	68539,0	7,14000	6,75000	7,02000	9,33000	6,27000	1,91181e+07	1,20000	1,49490e+08	0,0342000	0,240000	5,77000
TruthFinder	aht	0,0398000	11,3300	11,7100	0,470000	615418	11,7900	11,1300	11,8000	14,3200	7,80000	6,09571e+07	7,50000	6,90600e+08	0,0339000	0,400000	0,920000
TruthFinder	aig	0,0126000	29,1000	29,2700	0,370000	8,42711e+06	29,5500	29,0500	29,4700	62,8700	27,0500	1,79675e+09	2,76000	5,59000e+10	0,00000	4,40000	10,5500
TruthFinder	airm	0,0194000	72,3400	73,3800	1,43000	92126,0	73,7700	71,8800	73,7700	77,2200	30,8100	1,26562e+07	18,2700	9,15500e+08	0,00000	0,00000	3,96000
TruthFinder	ajg	0,0232000	28,2200	27,8700	0,640000	1,50088e+06	28,9800	27,5700	27,5800	31,9200	24,3000	1,10263e+08	19,8700	3,08000e+09	0,0479000	1,32000	1,42000
TruthFinder	akam	0,0394000	29,4800	30,3300	1,21000	6,73511e+06	30,5100	29,2900	30,6900	54,6500	28,6900	1,86707e+08	31,3600	5,50000e+09	0,00000	0,00000	0,940000
TruthFinder	alb	0,00560000	67,9600	67,7700	0,380000	1,35673e+06	68,8700	67,7600	68,3400	71,7900	38,7500	9,16920e+07	15,7300	6,23000e+09	0,00970000	0,660000	4,32000
TruthFinder	alc	0,0428000	15,4200	16,0500	0,690000	102303	16,2100	15,2800	16,1100	19,6100	15,7300	1,99993e+07	20,0300	3,49520e+08	0,0248000	0,100000	0,770000
TruthFinder	ale	0,00940000	40,9600	41,3000	0,390000	184628	41,3100	40,8300	41,3500	42,1000	34,6200	3,59106e+07	15,8800	1,48000e+09	0,0430000	1,78000	2,58000
TruthFinder	alex	0,0319000	47,9100	49,2500	1,58000	169813	49,4100	47,7400	49,4900	55,5000	31,9100	4,15915e+07	34,7200	2,00000e+09	0,0255000	1,26000	1,92000
TruthFinder	alnc	0,0225000	31,2900	31,8200	0,720000	12603,0	31,8200	31,0200	32,0100	33,8900	27,3100	4,74549e+06	11,6800	1,48500e+08	0,0375000	1,20000	2,68000
TruthFinder	alth	0,0355000	1,89500	1,83000	0,0650000	1,53759e+06	1,92000	1,81000	1,83000	5,97000	1,73000	1,05614e+08	0,00000	2,00100e+08	0,00000	0,00000	0,680000
TruthFinder	altr	0,0356000	40,3300	41,1100	1,49000	7,31135e+06	41,1100	39,8100	41,8200	49,5900	24,4800	3,24001e+08	14,7700	1,30000e+10	0,00770000	0,0800000	2,74000
TruthFinder	alxa	0,0819000	1,57000	1,70000	0,140000	1,57470e+06	1,71000	1,50000	1,71000	3,64000	0,860000	7,21118e+07	28,0300	1,23310e+08	0,00000	0,00000	0,0600000
TruthFinder	alxn	0,0210000	56,4900	57,2700	1,21000	1,36748e+06	57,4800	55,8000	57,7000	59,0700	43,7800	1,83835e+08	105,100	1,06100e+10	0,00000	0,00000	0,610000
TruthFinder	aly	0,0274000	0,187500	0,176000	0,00500000	26401,0	0,187500	0,176000	0,182500	0,260000	0,120000	7,27763e+08	16,2000	4,80945e+08	0,00000	0,00000	0,410000
TruthFinder	amat	0,0351000	12,6400	12,9700	0,460000	2,08769e+07	12,9900	12,6000	13,1000	16,9300	10,2700	1,31825e+09	10,6200	1,72700e+10	0,0244000	0,320000	1,19000
TruthFinder	amg	0,0360000	103,070	105,900	3,85000	1,16106e+06	106,400	102,820	106,920	113,000	63,3200	5,20532e+07	32,6200	5,37000e+09	0,00000	0,00000	3,16000
TruthFinder	amgn	0,0165000	53,8000	54,5000	0,900000	6,40502e+06	54,9500	53,6100	54,7000	61,5300	50,2600	9,29730e+08	11,1900	5,08600e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,000400000	84,9700	84,9700	0,0300000	441053	85,0500	84,9600	85,0000	86,0300	55,4200	9,06913e+06	23,6000	7,70600e+08	0,0141000	1,20000	3,60000
TruthFinder	amp	0,0475000	51,5700	53,7500	2,57000	3,34504e+06	53,7500	51,3300	54,1400	65,1200	38,1500	2,42285e+08	11,9700	1,24900e+10	0,0170000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	32,4700	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	25,1600	6,82748e+06	9,41000	2,21688e+08	0,00120000	0,300000	3,45000
TruthFinder	amsg	0,0187000	25,7600	26,1000	0,490000	207349	26,3300	25,5200	26,2500	28,0000	16,3500	3,12607e+07	15,8000	8,05300e+08	0,00000	0,00000	1,63000
TruthFinder	amt	0,0288000	51,2200	52,5400	1,52000	3,00122e+06	52,5500	51,2100	52,7400	56,8400	44,2700	3,96631e+08	55,6700	2,09200e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,0389000	222,520	224,390	8,33800	1,28822e+07	227,200	219,620	214,180	220,200	114,510	4,52043e+08	92,7600	9,68200e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,0445000	73,6000	76,4300	3,43000	1,72798e+06	76,7000	73,3700	77,0300	78,2500	33,9700	8,76674e+07	35,3800	6,45000e+09	0,00910000	0,700000	2,08000
TruthFinder	ango	0,0285000	13,6400	14,0000	0,400000	163262	14,1700	13,6100	14,0400	17,7300	12,9100	2,49758e+07	41,3300	3,50660e+08	0,00000	0,00000	0,330000
TruthFinder	anr	0,0360000	43,6400	44,8300	1,63000	6,35486e+06	45,1000	42,9500	45,2700	68,0500	34,5300	1,20867e+08	40,0400	5,30000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,0258000	7,55000	7,76000	0,200000	60997,0	8,05000	7,50000	7,75000	9,08000	2,82000	3,29743e+07	0,00000	2,49000e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,0332000	38,4300	39,8400	1,32000	935057	41,1400	38,0700	39,7500	43,4900	15,5100	8,92159e+07	106,750	3,43000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,00000	3,28000	3,26000	0,00000	524427	3,29000	3,25000	3,28000	4,83000	2,93000	8,70834e+07	0,00000	2,85630e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,0129000	49,9300	50,3100	0,650000	2,35384e+06	50,9400	49,9100	50,5800	54,5800	35,9600	3,30541e+08	19,7400	1,65000e+10	0,0119000	0,600000	2,52000
TruthFinder	apac	0,00120000	8,44000	8,46000	0,0100000	1,02561e+06	8,47000	8,44000	8,45000	8,52000	4,61000	5,12184e+07	19,6300	4,32280e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,0120000	89,8800	90,7500	1,09000	1,65155e+06	90,9000	89,5200	90,9700	98,0000	71,7500	2,11897e+08	17,8300	1,90000e+10	0,0255000	2,32000	5,37000
TruthFinder	apkt	0,0632000	58,5100	61,7500	3,95000	3,81133e+06	61,7500	58,2800	62,4600	84,5000	26,0000	6,65142e+07	86,0400	4,15000e+09	0,00000	0,00000	0,750000
TruthFinder	apol	0,0249000	52,5200	53,2900	1,34000	1,88079e+06	53,4500	52,1200	53,8600	54,2300	33,7500	1,37281e+08	17,5100	7,42000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	0,00000	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,125000	0,980000
TruthFinder	aray	0,0566000	7,15000	7,44000	0,429000	1,97096e+06	7,44000	7,06000	7,57900	11,1600	5,85000	6,01552e+07	119,170	4,30100e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,0312000	40,7200	41,8200	1,31000	192763	41,8200	40,7100	42,0300	44,9500	23,7100	2,71339e+07	22,7200	1,10000e+09	0,00950000	0,400000	1,85000
TruthFinder	are	0,0234000	82,1300	83,7000	1,97000	459884	83,7000	81,9600	84,1000	85,3300	65,6000	5,55131e+07	38,2000	4,60000e+09	0,0214000	1,80000	2,15000
TruthFinder	ari	0,0192000	15,8000	16,1200	0,310000	146511	16,1200	15,7600	16,1100	17,6100	15,7000	1,75610e+07	15,8000	2,77500e+08	0,0993000	1,60000	1,00000
TruthFinder	aria	0,0667000	11,8900	12,7300	0,850000	5,25790e+06	12,7900	11,7600	12,7400	13,5000	3,07000	1,31994e+08	20,5000	1,68000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,0109200	5,89000	5,91000	0,0650000	3,95091e+06	5,99200	5,79500	5,95500	6,52000	3,01800	1,34649e+09	100,210	1,30000e+09	0,00500000	0,150000	0,0900000
TruthFinder	aro	0,0304000	17,5300	17,9900	0,550000	2,12514e+06	18,0000	17,5000	18,0800	31,0500	16,9500	8,07269e+07	7,93000	1,46000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,0151000	23,5000	23,8300	0,360000	26778,0	23,9000	23,4500	23,8600	28,5100	22,4000	1,14048e+07	12,3000	2,68000e+08	0,0419000	1,00000	1,94000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,0868000	34,4100	35,8700	3,27000	4,35439e+06	36,7700	34,2500	37,6800	47,5000	22,5600	1,15507e+08	7,70000	4,00000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,0234000	22,1600	22,7400	0,530000	174785	22,8400	22,1200	22,6900	24,5000	14,5000	3,22225e+07	67,1500	7,14000e+08	0,0185000	0,420000	0,320000
TruthFinder	asfi	0,0531000	7,85000	8,09000	0,440000	11596,0	8,20000	7,78000	8,29000	9,59000	6,40000	1,46341e+07	35,6800	1,14900e+08	0,00970000	0,0800000	0,220000
TruthFinder	asgr	0,00000	5,23100	25,9800	0,00000	0,00000	5,23100	5,23100	5,23100	6,07000	3,90000	477636	27,9700	2,41830e+08	0,00920000	0,240000	0,930000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	23,9000	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,00780000	24,3100	24,2700	0,190000	231617	24,7400	24,0700	24,5000	27,3600	5,50000	5,12243e+07	71,5000	1,25000e+09	0,0180000	0,440000	1,71000
TruthFinder	atni	0,00950000	38,4200	38,7700	0,370000	46800,0	39,1900	37,9100	38,7900	55,4000	30,4200	1,53929e+07	15,3100	5,91400e+08	0,0227000	0,880000	2,51000
TruthFinder	atpg	0,0261000	14,9300	15,1800	0,400000	1,24699e+06	15,2500	14,7100	15,3300	21,4000	9,97000	5,14077e+07	0,00000	7,67500e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,0251000	5,05000	5,15000	0,130000	363360	5,26000	5,04000	5,18000	8,65000	4,48000	6,41580e+07	9,18000	3,24000e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,98000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,0185000	11,9100	12,1000	0,225000	8,03994e+06	12,2400	11,8600	12,1400	12,6500	10,4000	1,14416e+09	28,1000	1,38900e+10	0,0136000	0,170000	0,440000
TruthFinder	auxl	0,0160000	19,0800	19,3300	0,310000	1,13415e+06	19,4400	18,5900	19,3900	28,5600	18,5500	4,78402e+07	0,00000	9,27620e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,0122000	12,9600	13,0900	0,160000	362335	13,2800	12,8600	13,1200	23,3500	11,0400	3,84230e+07	0,00000	4,98000e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,0287000	4,06000	4,14000	0,120000	526494	4,18000	3,98000	4,18000	6,50000	3,61000	6,06149e+07	0,00000	2,46100e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,0268000	14,1500	14,5600	0,390000	384503	14,5600	14,0900	14,5400	16,6000	12,3800	1,70175e+08	9,90000	2,41000e+09	0,0151000	0,220000	1,43000
TruthFinder	avy	0,0418000	31,6500	32,7700	1,38000	2,82506e+06	33,0100	31,5000	33,0300	43,5200	31,6600	1,06875e+08	11,0300	3,38000e+09	0,0303000	1,00000	2,87000
TruthFinder	awi	0,0205000	40,1500	40,7800	0,840000	265992	41,0000	39,8800	40,9900	54,5800	33,7600	5,83080e+07	53,5300	2,34000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,0137000	33,8800	34,2200	0,470000	105764	34,5000	33,8400	34,3500	38,5900	31,2400	1,86620e+07	21,3100	6,41040e+08	0,0326000	1,12000	1,72000
TruthFinder	axl	0,0556000	10,7000	11,2200	0,630000	2,48481e+06	11,3100	10,5400	11,3300	16,2000	8,21000	7,53592e+07	5,85000	8,06300e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,0209400	50,4900	51,2400	1,08000	4,96203e+06	51,2600	50,4100	51,5700	53,8000	37,3300	1,20215e+09	13,5000	6,20000e+10	0,0140000	0,720000	3,82000
TruthFinder	axs	0,00650000	32,0200	32,0800	0,210000	1,11562e+06	32,3300	31,8700	32,2300	37,8100	29,7900	1,29414e+08	12,8600	4,10000e+09	0,0285000	0,920000	1,89000
TruthFinder	azo	0,0204000	289,150	293,250	6,01000	399254	293,330	287,000	295,160	302,000	203,050	4,15605e+07	16,0100	1,20000e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,00680000	70,6400	71,7300	0,480000	9,39921e+06	73,2000	70,5300	70,1600	80,6500	59,4800	7,38275e+08	15,5000	5,18000e+10	0,0239000	1,68000	4,53000
TruthFinder	bac	0,0310000	9,69000	9,92000	0,310000	1,44097e+08	9,94000	9,68000	10,0000	15,3100	9,40000	1,01330e+10	0,00000	9,80900e+10	0,00400000	0,0400000	1,66000
TruthFinder	bamm	0,0233000	3,35000	3,37000	0,0800000	23630,0	3,37000	3,31100	3,43000	6,94000	2,92000	1,57409e+07	15,2300	5,27300e+07	0,0583000	0,200000	0,220000
TruthFinder	bbbb	0,00180000	43,9100	43,9700	0,0800000	1,73080e+06	43,9900	43,8100	43,9900	50,2600	32,5500	3,50292e+07	190,910	1,54000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,0282000	57,8400	59,2600	1,68000	2,54817e+06	59,5600	57,7200	59,5200	60,5500	35,5500	2,49263e+08	18,1500	1,48400e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,0280000	49,9000	51,0400	1,44000	549849	51,1700	49,6000	51,3400	52,1300	31,5400	4,71924e+07	31,9900	2,42000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,00000	4,05000	4,06000	0,00000	2973,00	4,15000	4,05000	4,05000	9,34000	3,40000	6,10498e+06	10,1200	9,22100e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,0227000	6,04000	6,13000	0,140000	77942,0	6,25000	6,04000	6,18000	9,24000	4,85000	1,95884e+07	0,00000	1,18300e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,0152000	20,7600	20,8900	0,320000	2,35864e+06	21,2600	20,6100	21,0800	66,9400	12,5400	8,90396e+07	0,00000	1,85000e+09	0,00240000	0,0500000	0,810000
TruthFinder	bcrx	0,0858000	3,41000	3,72000	0,320000	291283	3,78000	3,39000	3,73000	6,24000	3,17000	4,50980e+07	0,00000	1,53800e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,0395000	21,1800	21,8000	0,870000	857942	21,8000	20,9500	22,0500	32,2200	17,2100	4,34067e+07	21,6100	9,57120e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,00770000	20,5900	20,7300	0,160000	15823,0	20,8000	20,5000	20,7500	26,8900	20,0300	6,45859e+06	14,1000	1,33000e+08	0,0443000	0,920000	1,45000
TruthFinder	beat	0,0139000	4,96000	5,02000	0,0700000	153513	5,08000	4,90000	5,03000	6,11000	4,00000	2,43652e+07	0,00000	1,20900e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,0334000	40,1700	41,4300	1,39000	814901	41,5900	40,0600	41,5600	42,8500	25,7500	1,03115e+08	25,4200	4,14000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,0158000	19,9800	20,2400	0,320000	34873,0	20,2400	19,4400	20,3000	26,7700	17,2800	9,51954e+06	13,8800	1,90200e+08	0,0138000	0,280000	1,44000
TruthFinder	bez	0,0334100	1,36100	1,30600	0,0440000	1,16140e+06	1,36300	1,30600	1,31700	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,0207000	40,2100	41,0100	0,850000	140083	41,0700	40,0000	41,0600	48,7000	37,0400	1,86920e+07	50,2600	7,51600e+08	0,0351000	1,44000	0,800000
TruthFinder	bgcp	0,0215000	8,21000	8,31000	0,180000	1,56921e+06	8,39000	8,13000	8,39000	10,0700	4,91000	8,49301e+07	21,6100	1,01000e+09	0,0810000	0,680000	0,370000
TruthFinder	bgs	0,0891000	18,5100	20,3200	1,81000	2,11188e+06	20,4700	17,7500	20,3200	21,3100	10,5000	4,79002e+07	19,6900	8,86630e+08	0,0413000	0,840000	0,930000
TruthFinder	bh	0,0384000	363,840	375,440	14,5100	9903,00	378,430	360,050	378,350	464,770	258,920	1,43290e+06	15,3500	5,21000e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,0190000	161,240	163,500	3,12000	9,74132e+06	165,890	159,500	164,360	165,960	76,0000	3,48811e+08	90,1100	5,73300e+10	0,00000	0,00000	2,14000
TruthFinder	biib	0,0304000	101,810	104,210	3,19000	2,49091e+06	106,050	101,500	105,000	109,630	53,1400	2,41632e+08	24,1000	2,46000e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,0313000	110,330	113,710	3,57000	196018	113,760	110,000	113,900	126,980	80,0000	2,28451e+07	16,9500	3,09000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,00220000	50,5200	50,6600	0,110000	1,95758e+06	50,7100	50,4500	50,6300	52,4600	40,3100	5,46773e+07	20,6200	2,77000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,0293000	3,64000	3,72000	0,110000	195078	3,85000	3,61000	3,75000	6,25000	3,52000	4,59898e+07	0,00000	1,67400e+08	0,0107000	0,0400000	1,62000
TruthFinder	bldr	0,0118000	2,51000	2,52000	0,0300000	215981	2,57000	2,32100	2,54000	3,39000	1,43000	9,67684e+07	0,00000	2,43000e+08	0,00000	0,00000	0,860000
TruthFinder	blk	0,0411000	176,840	184,580	7,58000	1,60302e+06	184,580	175,650	184,420	209,770	139,160	1,92294e+08	14,4100	3,40000e+10	0,0298000	5,50000	12,2700
TruthFinder	bll	0,00760000	39,2800	39,2700	0,300000	2,77022e+06	39,8300	39,1300	39,5800	40,5600	27,5700	1,67964e+08	14,7100	6,60000e+09	0,00710000	0,280000	2,67000
TruthFinder	bmc	0,0417000	48,8900	50,8400	2,13000	3,52611e+06	50,9500	48,5300	51,0200	56,5500	34,4700	1,75929e+08	20,4100	8,98000e+09	0,00000	0,00000	2,50000
TruthFinder	bmi	0,0300000	36,8400	37,7200	1,14000	99380,0	37,8200	36,6500	37,9800	45,4900	33,9800	1,50540e+07	20,9300	5,54590e+08	0,0147000	0,560000	1,76000
TruthFinder	bmrn	0,0241000	29,5500	30,0300	0,730000	917100	30,1500	29,1700	30,2800	30,8600	19,8900	1,10910e+08	18,2400	3,28000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,00500000	19,9400	19,8000	0,100000	51863,0	20,0300	19,1600	19,8400	21,4500	15,9700	1,25521e+07	19,8600	2,50300e+08	0,0302000	0,600000	1,00000
TruthFinder	bokf	0,0213000	53,3500	54,7200	1,16000	106646	54,7200	53,2400	54,5100	56,5800	42,5600	6,84384e+07	14,5400	3,73000e+09	0,0202000	1,10000	3,67000
TruthFinder	boom	0,0288000	21,2100	21,5400	0,630000	119387	21,6200	21,0000	21,8400	29,6900	13,5000	1,33307e+07	43,2900	2,82730e+08	0,00730000	0,160000	0,490000
TruthFinder	bpop	0,00430000	2,31000	2,32000	0,0100000	1,42866e+07	2,38000	2,27000	2,32000	3,59000	2,29000	1,02269e+09	6,08000	2,37000e+09	0,00000	0,0200000	0,380000
TruthFinder	brc	0,0292000	29,8800	30,6800	0,900000	449786	30,7300	29,8000	30,7800	38,7300	24,8800	4,92788e+07	15,6400	1,58000e+09	0,0234000	0,720000	1,91000
TruthFinder	brcm	0,0304000	37,0400	37,7100	1,16000	1,36796e+07	37,7300	36,7500	38,2000	47,3900	29,9000	4,82600e+08	18,6000	1,80000e+10	0,00940000	0,360000	1,99000
TruthFinder	bre	0,0272000	52,2600	53,4000	1,46000	679284	53,4000	52,2400	53,7200	54,3100	38,7200	6,54293e+07	75,3400	3,42000e+09	0,0279000	1,50000	0,710000
TruthFinder	brli	0,0121000	19,6500	19,8100	0,240000	252876	19,8100	19,5000	19,8900	25,9900	18,0200	2,79379e+07	17,3000	5,49000e+08	0,00000	0,00000	1,16000
TruthFinder	brs	0,0188000	49,0800	49,9100	0,940000	290735	50,1200	48,6700	50,0200	52,8900	32,0000	3,62976e+07	13,6300	1,78000e+09	0,0120000	0,600000	3,60000
