TruthFinder	acet	0,0216000	6,35000	6,40000	0,140000	80500,0	6,52000	6,34000	6,49000	9,47000	5,31000	2,66196e+07	17,1600	1,69000e+08	0,0308000	0,200000	0,370000
TruthFinder	aco	0,00450000	31,2300	30,2600	0,140000	249057	31,4100	30,2400	31,0900	42,7200	24,1600	3,14794e+07	27,3900	9,83100e+08	0,0232000	0,720000	1,14000
TruthFinder	acom	0,00790000	42,8200	42,8700	0,340000	774843	43,5000	42,0700	43,1600	45,7900	17,9400	3,83300e+07	49,7900	2,00000e+09	0,00000	0,00000	0,850000
TruthFinder	actg	0,0140000	44,2400	44,0200	0,630000	668883	44,5000	43,5700	44,8700	45,6200	12,8700	4,27714e+07	57,3800	1,89000e+09	0,00000	0,00000	0,750000
TruthFinder	actl	0,00000	20,9500	20,8800	0,00000	0,00000	20,9500	20,9500	20,9500	21,3100	13,2600	2,62469e+07	58,1900	5,49873e+08	0,00000	0,00000	0,360000
TruthFinder	actu	0,00000	5,00000	6,45000	0,170000	0,00000	6,55000	6,35000	5,00000	6,07000	3,89000	4,44331e+07	29,7400	3,04110e+08	0,00000	0,00000	0,210000
TruthFinder	acv	0,00000	37,4900	8,50000	0,00000	0,00000	37,4900	37,4900	37,4900	37,9300	27,9500	1,03227e+08	22,0500	3,87000e+09	0,0353000	0,300000	1,70000
TruthFinder	adbe	0,00240000	29,6500	29,5600	0,0700000	3,54918e+06	29,8300	29,3200	29,7200	35,9900	25,4500	4,93867e+08	15,9000	1,46000e+10	0,00000	0,00000	1,87000
TruthFinder	adct	0,00000	12,7400	1783,32	0,00000	0,00000	12,7600	12,7400	0,00000	1783,32	1783,32	9,71559e+07	16,3300	1,23777e+09	0,00000	0,00000	0,780000
TruthFinder	adp	0,00510000	52,9600	52,9000	0,270000	2,42576e+06	53,1500	52,5400	53,2300	55,1200	38,4100	4,99705e+08	21,6200	2,66000e+10	0,0271000	1,44000	2,45000
TruthFinder	adpi	0,000800000	13,1600	13,0300	0,0100000	35211,0	13,2600	13,0300	13,1700	13,8600	10,0500	1,54273e+07	17,8000	2,03000e+08	0,00000	0,00000	0,740000
TruthFinder	adpt	0,00000	2,97000	2,98000	0,00000	56299,0	3,00000	2,97000	2,97000	3,12000	2,68000	1,08832e+08	0,00000	3,23230e+08	0,00000	0,00000	0,140000
TruthFinder	adsk	0,0159000	36,4800	36,6400	0,590000	2,31953e+06	36,9600	36,3700	37,0700	46,1500	26,6300	2,30954e+08	35,4200	8,56000e+09	0,00000	0,00000	1,03000
TruthFinder	adtn	0,0183000	34,8600	35,2200	0,650000	909807	35,4600	34,8000	35,5100	47,7000	28,5100	6,46701e+07	16,3700	2,30000e+09	0,0101000	0,360000	2,13000
TruthFinder	aec	0,0230000	17,8500	18,0900	0,420000	301298	18,2900	17,8100	18,2700	18,3700	12,8000	4,14532e+07	0,00000	7,39940e+08	0,0372000	0,680000	0,330000
TruthFinder	aeis	0,0265000	12,1100	12,3800	0,330000	853170	12,4000	12,0400	12,4400	18,5300	11,4000	4,35569e+07	8,40000	5,27500e+08	0,00000	0,00000	1,92000
TruthFinder	aet	0,0118000	42,8300	42,8500	0,510000	2,51437e+06	43,4300	42,7700	43,3400	46,0100	26,4200	3,79500e+08	9,82000	1,64000e+10	0,0140000	0,600000	4,36000
TruthFinder	afce	0,0343000	15,7800	16,1000	0,560000	57778,0	16,2900	15,7700	16,3400	17,5700	8,92000	2,47604e+07	17,2000	3,90700e+08	0,00000	12,0000	0,950000
TruthFinder	agam	0,00000	21,2000	1,55000	0,00000	0,00000	21,2000	21,2000	21,2000	21,2000	12,9500	5,02734e+07	9,23000	1,00000e+09	0,00000	0,00000	0,330000
TruthFinder	agco	0,0388000	50,8400	48,4000	1,90000	2,83015e+06	51,3700	48,4000	48,9400	59,8100	31,7800	9,48070e+07	16,9500	4,64000e+09	0,00000	0,00000	3,00000
TruthFinder	agx	0,0623000	10,5300	11,0200	0,700000	8673,00	11,1600	10,5100	11,2300	11,9600	7,40000	1,36020e+07	16,7100	1,43200e+08	0,00000	0,00000	0,460000
TruthFinder	agys	0,00100000	9,61000	9,57000	0,0100000	127915	9,90000	9,44000	9,62000	10,0000	4,25000	2,29931e+07	0,00000	2,21000e+08	0,00000	0,0300000	2,44000
TruthFinder	ahc	0,0318000	7,01000	7,14000	0,230000	28866,0	7,25000	6,98000	7,24000	9,33000	6,27000	1,91181e+07	0,00000	1,50780e+08	0,0331000	0,240000	5,77000
TruthFinder	aht	0,0172000	12,0000	12,0700	0,210000	283182	12,1800	11,9600	12,2100	14,3200	7,80000	6,09571e+07	7,77000	7,31500e+08	0,0328000	0,400000	0,920000
TruthFinder	aig	0,00480000	28,9500	28,9600	0,140000	3,81030e+06	29,0700	28,7900	29,0900	62,8700	27,0500	1,79675e+09	3,26000	5,20000e+10	0,00000	4,40000	10,5500
TruthFinder	airm	0,00570000	73,8100	74,0200	0,420000	72289,0	74,4100	73,3000	74,2300	77,2200	30,8100	1,26562e+07	18,6400	9,45350e+08	0,00000	0,00000	3,96000
TruthFinder	ajg	0,00000	27,5500	27,3500	0,00000	500015	27,7300	27,3400	27,5500	31,9200	24,3000	1,10263e+08	19,4000	3,00000e+09	0,0479000	1,32000	1,51000
TruthFinder	akam	0,00130000	30,4100	30,0400	0,0400000	3,36699e+06	30,4700	29,9000	30,3700	54,6500	28,6900	1,86707e+08	32,3500	5,67000e+09	0,00000	0,00000	0,940000
TruthFinder	alb	0,0271000	68,7000	66,3200	1,81000	1,48890e+06	69,0300	66,1800	66,8900	71,7900	38,7500	9,16920e+07	15,9000	6,13000e+09	0,00990000	0,660000	4,32000
TruthFinder	alc	0,0129000	16,0300	16,0600	0,210000	31821,0	16,3800	16,0100	16,2400	19,6100	15,7300	1,99993e+07	20,8200	3,57270e+08	0,00300000	0,100000	0,770000
TruthFinder	ale	0,00260000	41,7100	41,6200	0,110000	157610	42,0600	41,5000	41,8200	42,1000	34,6200	3,59106e+07	16,1700	1,50000e+09	0,0426000	1,78000	2,58000
TruthFinder	alex	0,0109000	49,8800	49,7600	0,550000	80024,0	50,4200	49,6400	50,4300	55,5000	31,9100	4,15915e+07	36,1400	2,10000e+09	0,0250000	1,26000	1,92000
TruthFinder	alnc	0,0201000	32,1000	32,4300	0,660000	3930,00	32,4700	32,0700	32,7600	33,8900	27,3100	4,74549e+06	11,9800	1,52300e+08	0,0366000	1,20000	2,68000
TruthFinder	alth	0,0278000	1,75000	1,79000	0,0500000	1,87654e+06	1,82000	1,75000	1,80000	5,97000	1,73000	1,05614e+08	0,00000	1,84820e+08	0,00000	0,00000	0,680000
TruthFinder	altr	0,0142000	41,7000	41,7800	0,600000	3,01092e+06	42,2400	41,5200	42,3000	49,5900	24,4800	3,22224e+08	15,5000	1,36300e+10	0,00760000	0,0800000	2,74000
TruthFinder	alxa	0,0112000	1,76000	1,78000	0,0200000	486755	1,79000	1,72000	1,78000	3,64000	0,860000	7,21118e+07	22,0000	1,28360e+08	0,00000	0,00000	0,0600000
TruthFinder	alxn	0,0210000	57,7400	58,5200	1,24000	1,61448e+06	58,9800	57,6200	58,9800	59,0700	43,7800	1,83835e+08	96,7000	1,08400e+10	0,00000	0,00000	0,610000
TruthFinder	aly	0,0519500	0,182500	0,182800	0,0100000	106633	0,185000	0,180000	0,192500	0,260000	0,120000	7,27763e+08	16,2000	712000	0,00000	0,00000	0,410000
TruthFinder	amat	0,00380000	13,1000	13,0000	0,0500000	1,20111e+07	13,2000	12,9200	13,1500	16,9300	10,2700	1,31825e+09	11,0100	1,73300e+10	0,0243000	0,320000	1,19000
TruthFinder	amg	0,0137000	102,190	101,540	1,42000	409302	103,410	101,160	103,610	113,000	63,3200	5,20532e+07	32,3400	5,30000e+09	0,00000	0,00000	3,10000
TruthFinder	amgn	0,00580000	54,9000	55,2200	0,320000	3,15209e+06	55,3600	54,7100	55,2200	61,5300	50,2600	9,29730e+08	11,4100	5,13400e+10	0,00000	0,00000	4,81000
TruthFinder	amn	0,00000	85,3000	85,3000	0,00000	232411	85,6000	85,3000	85,3000	86,0300	55,4200	9,06913e+06	24,3900	7,73600e+08	0,0141000	1,20000	3,60000
TruthFinder	amp	0,0231000	54,1000	54,6000	1,28000	2,25126e+06	54,6300	54,0000	55,3800	65,1200	38,1500	2,42285e+08	12,5200	1,34000e+10	0,0170000	0,920000	4,31000
TruthFinder	amph	0,00000	32,4700	0,00000	0,00000	0,00000	32,4700	32,4700	32,4700	32,5500	25,1600	6,82748e+06	9,41000	2,21688e+08	0,00120000	0,300000	3,45000
TruthFinder	amsg	0,000700000	26,6500	26,3500	0,0200000	132938	26,8900	26,1100	26,6700	28,0000	16,3500	3,12607e+07	16,1500	8,33100e+08	0,00000	0,00000	1,65000
TruthFinder	amt	0,0107000	52,7500	52,9300	0,570000	1,40233e+06	53,0400	52,5400	53,3200	56,8400	44,2700	3,96631e+08	57,3400	2,10000e+10	0,00000	0,00000	0,920000
TruthFinder	amzn	0,0140000	213,490	215,490	3,03000	3,32214e+06	216,080	213,000	216,520	220,200	105,800	4,52043e+08	92,4000	9,78800e+10	0,00000	0,00000	2,31000
TruthFinder	anf	0,00690000	76,6100	76,1400	0,530000	1,87813e+06	76,9500	75,0700	77,1400	78,2500	33,9700	8,76674e+07	36,8300	6,76000e+09	0,00910000	0,700000	2,08000
TruthFinder	ango	0,0320000	14,2400	14,5100	0,470000	89749,0	14,7100	14,2400	14,7100	17,7300	12,9100	2,49758e+07	43,1500	3,55800e+08	0,00000	0,00000	0,330000
TruthFinder	anr	0,00130000	47,1200	46,2400	0,0600000	3,29806e+06	47,2300	46,1300	47,0600	68,0500	34,5300	1,20867e+08	43,2000	5,70000e+09	0,00000	0,00000	1,09000
TruthFinder	anth	0,00120000	8,09000	8,04000	0,0100000	28506,0	8,25000	8,00000	8,10000	9,08000	2,82000	3,29743e+07	0,00000	2,67000e+08	0,00000	0,00000	1,68000
TruthFinder	anv	0,0339000	39,5700	41,3100	1,39000	878936	41,7800	39,1700	40,9600	43,4900	15,5100	8,92159e+07	110,700	3,53000e+09	0,00000	0,00000	0,370000
TruthFinder	aoi	0,00600000	3,31000	3,28000	0,0200000	210045	3,36000	3,23000	3,33000	4,83000	2,93000	8,70834e+07	0,00000	2,88200e+08	0,00000	0,0300000	0,810000
TruthFinder	aon	0,00160000	50,2900	50,0200	0,0800000	1,44821e+06	50,5400	49,8600	50,3700	54,5800	35,8700	3,30541e+08	19,8800	1,66200e+10	0,0119000	0,600000	2,52000
TruthFinder	apac	0,00240000	8,45000	8,46000	0,0200000	454451	8,47000	8,45000	8,47000	8,52000	4,61000	5,12184e+07	19,7000	4,32800e+08	0,00000	0,00000	0,430000
TruthFinder	apd	0,00110000	91,8000	91,4700	0,100000	1,29206e+06	92,4100	90,8300	91,9000	98,0000	69,8900	2,11897e+08	18,2000	1,94700e+10	0,0252000	2,32000	5,04000
TruthFinder	apkt	0,0569000	61,9600	64,6900	3,74000	2,99286e+06	65,1900	61,6300	65,7000	84,5000	26,0000	6,65142e+07	91,1200	4,37000e+09	0,00000	0,00000	0,750000
TruthFinder	apol	0,00330000	52,1000	51,5100	0,170000	1,36087e+06	52,1500	51,1300	51,9300	53,6100	33,7500	1,37281e+08	17,4000	7,15000e+09	0,00000	0,00000	2,97000
TruthFinder	apsg	0,00000	38,0100	13,8100	0,00000	0,00000	38,0100	38,0100	38,0100	38,0100	18,5200	1,38256e+07	38,7900	5,26000e+08	0,0280000	0,500000	0,980000
TruthFinder	aray	0,00710000	8,44000	8,41000	0,0600000	588584	8,59000	8,36000	8,50000	11,1600	5,85000	6,01552e+07	140,670	5,07700e+08	0,00000	0,00000	0,0600000
TruthFinder	arb	0,000200000	42,4700	41,9900	0,0100000	98569,0	42,9800	41,6000	42,4600	44,9500	23,7100	2,71339e+07	22,9600	1,15000e+09	0,00940000	0,400000	1,85000
TruthFinder	are	0,00890000	84,1700	83,9300	0,760000	406544	84,7600	83,7000	84,9300	85,3300	65,6000	5,55131e+07	39,1500	4,70000e+09	0,0212000	1,80000	2,15000
TruthFinder	ari	0,0136000	15,9200	16,0600	0,220000	53612,0	16,0800	15,9200	16,1400	17,6100	15,7000	1,75610e+07	15,9200	2,79600e+08	0,0991000	1,60000	1,00000
TruthFinder	aria	0,0555000	12,6000	13,1100	0,740000	4,56671e+06	13,2000	12,5500	13,3400	13,5000	3,07000	1,31994e+08	20,0000	1,76000e+09	0,00000	0,00000	0,630000
TruthFinder	arm	0,00983600	6,16000	6,10500	0,0600000	3,50998e+06	6,19000	5,96000	6,10000	6,52000	3,01800	1,34649e+09	281,510	8,09200e+07	0,00500000	0,150000	0,0600000
TruthFinder	aro	0,0122000	17,8700	17,9100	0,220000	915447	18,1200	17,7800	18,0900	31,0500	16,9500	8,07269e+07	8,05000	1,46000e+09	0,00000	0,00000	2,21000
TruthFinder	arow	0,0234000	24,2300	24,4800	0,580000	8962,00	24,6300	24,1500	24,8100	28,5100	22,4000	1,14048e+07	12,4900	2,82530e+08	0,0403000	1,00000	1,94000
TruthFinder	artg	0,00000	6,00000	5,99000	0,00000	0,00000	6,00000	6,00000	6,00000	6,00000	2,98000	1,58472e+08	54,5500	9,51000e+08	0,00000	0,00000	0,110000
TruthFinder	arw	0,0146000	37,0500	37,1700	0,550000	1,27550e+06	37,8000	36,9100	37,6000	47,5000	22,5600	1,15507e+08	8,30000	4,34000e+09	0,00000	0,00000	4,47000
TruthFinder	asca	0,00300000	23,4400	23,1200	0,0700000	250688	23,7500	22,9800	23,3700	24,5000	14,2600	3,22225e+07	71,0300	7,55300e+08	0,0180000	0,420000	0,330000
TruthFinder	asfi	0,00380000	7,89500	7,85000	0,0300000	10907,0	7,95000	7,82000	7,92500	9,59000	6,40000	1,46341e+07	36,0000	1,16000e+08	0,0101000	0,0800000	0,220000
TruthFinder	asgr	0,00000	5,23100	25,9800	0,00000	0,00000	5,23100	5,23100	5,23100	6,07000	3,90000	477636	27,9700	2,51000e+06	0,00920000	0,0300000	0,930000
TruthFinder	atac	0,00000	24,9900	24,9700	0,00000	0,00000	24,9900	24,9900	24,9900	24,9900	23,9000	2,01538e+07	13,8800	5,03645e+08	0,00000	0,00000	1,80000
TruthFinder	athr	0,00000	44,9900	45,0000	0,00000	0,00000	44,9900	44,9900	44,9900	45,0000	22,7700	7,38352e+07	59,2000	3,00000e+09	0,00000	0,00000	0,760000
TruthFinder	atls	0,0106000	25,1600	25,0700	0,270000	206226	25,5000	24,5500	25,4300	27,3600	5,01000	5,12243e+07	74,0000	1,30000e+09	0,0173000	0,440000	1,71000
TruthFinder	atni	0,00780000	38,8000	38,4800	0,300000	34234,0	39,3500	37,8500	38,5000	55,4000	30,4200	1,53929e+07	15,4600	5,92630e+08	0,0229000	0,880000	2,51000
TruthFinder	atpg	0,0153000	15,4800	15,5700	0,240000	729957	15,7000	15,3800	15,7200	21,4000	9,13000	5,14077e+07	0,00000	8,04370e+08	0,00000	0,00000	9,19000
TruthFinder	atsg	0,00740000	5,35000	5,32000	0,0400000	442622	5,62000	5,31000	5,39000	8,65000	4,48000	6,41580e+07	9,73000	3,43200e+08	0,00000	0,00000	0,550000
TruthFinder	atsi	0,00000	4,00000	4,00000	0,00000	0,00000	4,00000	4,00000	4,00000	4,00000	3,98000	8,15964e+07	14,3000	3,26386e+08	0,00000	0,00000	0,120000
TruthFinder	atvi	0,0150000	12,1700	11,9300	0,180000	8,39279e+06	12,2300	11,8800	11,9900	12,6500	10,4000	1,14416e+09	27,7500	1,37200e+10	0,0138000	0,170000	0,440000
TruthFinder	auxl	0,0184000	19,7100	19,9000	0,370000	393390	20,1300	19,6400	20,0800	28,5600	18,5500	4,78402e+07	0,00000	9,60630e+08	0,00000	0,00000	1,14000
TruthFinder	avid	0,0197000	13,4700	13,9200	0,270000	532153	13,9200	13,2600	13,7400	23,3500	11,0400	3,84230e+07	0,00000	5,27930e+08	0,00000	0,00000	0,750000
TruthFinder	avnw	0,0119000	4,16000	4,17000	0,0500000	627501	4,21000	4,12000	4,21000	6,50000	3,61000	6,06149e+07	0,00000	2,55190e+08	0,00000	0,00000	2,69000
TruthFinder	avx	0,00520000	15,2900	15,3000	0,0800000	442837	15,4500	15,2000	15,3700	16,6000	12,3800	1,70175e+08	10,6900	2,60000e+09	0,0143000	0,220000	1,43000
TruthFinder	avy	0,0104000	33,3400	33,2600	0,350000	1,29250e+06	33,5400	33,0000	33,6900	43,5200	31,6600	1,06875e+08	11,7000	3,60000e+09	0,0300000	1,00000	2,86000
TruthFinder	awi	0,00240000	42,4300	41,8800	0,100000	325248	42,6400	41,8800	42,3300	54,5800	33,7600	5,83080e+07	56,5700	2,47000e+09	0,00000	13,7400	0,750000
TruthFinder	awr	0,00260000	34,6600	34,4500	0,0900000	63251,0	35,0800	34,4500	34,7500	38,5900	31,2400	1,86620e+07	21,8000	6,46800e+08	0,0322000	1,12000	1,58000
TruthFinder	axl	0,0285000	11,5800	11,7000	0,340000	1,72883e+06	11,8600	11,5400	11,9200	16,2000	8,21000	7,53592e+07	6,33000	8,72700e+08	0,00000	0,0200000	1,83000
TruthFinder	axp	0,00840000	51,8000	51,6600	0,440000	3,35277e+06	52,3000	51,4300	52,2400	53,8000	37,3300	1,20215e+09	13,6000	6,28000e+10	0,0138000	0,720000	3,82000
TruthFinder	axs	0,00440000	31,8500	31,4000	0,140000	1,07304e+06	32,0700	31,3200	31,7100	37,8100	29,7900	1,29414e+08	16,9000	4,10000e+09	0,0290000	0,920000	1,89000
TruthFinder	azo	0,00310000	294,940	294,270	0,910000	228336	296,370	293,220	295,850	302,000	203,050	4,15605e+07	16,4000	1,23000e+10	0,00000	0,00000	18,0600
TruthFinder	ba	0,0187000	71,3100	71,3800	1,36000	3,72222e+06	72,0100	71,0100	72,6700	80,6500	59,4800	7,38275e+08	15,7400	5,36500e+10	0,0231000	1,68000	4,53000
TruthFinder	bac	0,0118000	10,0100	9,97000	0,120000	1,28261e+08	10,0700	9,88000	10,1300	15,3100	9,40000	1,01330e+10	0,00000	1,01400e+11	0,00400000	0,0400000	1,66000
TruthFinder	bamm	0,0329000	3,45000	3,40000	0,110000	96088,0	3,50000	3,30000	3,34000	6,94000	2,92000	1,57409e+07	15,6800	5,43000e+07	0,0599000	0,200000	0,220000
TruthFinder	bbbb	0,00340000	43,9800	44,0400	0,150000	1,24381e+06	44,0800	43,9500	44,1300	50,2600	32,5500	3,50292e+07	191,220	1,55000e+09	0,00000	0,00000	0,230000
TruthFinder	bbby	0,00570000	59,3600	59,2300	0,340000	1,21430e+06	59,7300	59,1300	59,7000	60,5500	35,5500	2,49263e+08	18,1000	1,48000e+10	0,00000	0,00000	3,28000
TruthFinder	bbg	0,0112000	51,5400	50,5000	0,570000	727802	51,6600	50,2300	50,9700	52,0400	31,0900	4,71924e+07	32,8800	2,43000e+09	0,00000	0,00000	1,56000
TruthFinder	bbgi	0,0449000	4,07500	3,80000	0,175000	11896,0	4,21000	3,80000	3,90000	9,34000	3,40000	6,10498e+06	9,75000	9,27800e+07	0,00000	0,0500000	0,400000
TruthFinder	bbw	0,00320000	6,18000	6,08000	0,0200000	53855,0	6,20000	6,04000	6,16000	9,24000	4,85000	1,95884e+07	0,00000	1,21000e+08	0,00000	0,00000	0,200000
TruthFinder	bc	0,0716000	21,2400	20,0900	1,42000	2,91661e+06	21,6100	19,9600	19,8200	66,9400	12,5400	8,90396e+07	0,00000	1,89000e+09	0,00250000	0,0500000	0,810000
TruthFinder	bcrx	0,0334000	3,76000	3,84000	0,130000	99431,0	3,87000	3,75000	3,89000	6,24000	3,17000	4,50980e+07	0,00000	1,69600e+08	0,00000	0,00000	0,990000
TruthFinder	bcsi	0,0337000	22,1100	22,6200	0,770000	242989	22,7100	22,0900	22,8800	32,2200	17,2100	4,34067e+07	22,5600	9,59700e+08	0,00000	0,00000	0,980000
TruthFinder	bdge	0,00760000	20,8200	20,7600	0,160000	16701,0	21,2800	20,7600	20,9800	26,8900	20,0300	6,45859e+06	14,2600	1,34500e+08	0,0439000	0,920000	1,45000
TruthFinder	beat	0,00770000	5,14000	5,13000	0,0400000	89334,0	5,21000	5,12000	5,18000	6,11000	4,00000	2,43652e+07	0,00000	1,25200e+08	0,00000	0,00000	0,660000
TruthFinder	beav	0,00670000	42,1100	41,4600	0,280000	1,07626e+06	42,4700	40,7100	41,8300	42,6900	25,7500	1,03115e+08	26,6500	4,31000e+09	0,00000	0,00000	1,58000
TruthFinder	belfb	0,00580000	20,7000	20,5700	0,120000	8425,00	20,9000	20,4500	20,8200	26,7700	17,2800	9,51954e+06	14,3800	2,54420e+08	0,0134000	0,280000	1,44000
TruthFinder	bez	0,0164400	1,29800	1,29000	0,0217000	874153	1,31600	1,29000	1,32000	1,40000	1,10000	5,18121e+08	45,3600	2,98717e+09	0,0250000	0,680000	1,40000
TruthFinder	bfs	0,00630000	40,7500	40,8200	0,260000	31586,0	40,9400	40,2300	41,0100	48,7000	37,0400	1,86920e+07	50,9400	7,61700e+08	0,0351000	1,44000	0,800000
TruthFinder	bgcp	0,0273000	8,20000	8,33000	0,230000	2,76799e+06	8,58000	8,20000	8,43000	10,0700	4,82000	8,49301e+07	21,5800	1,01000e+09	0,0807000	0,680000	0,370000
TruthFinder	bgs	0,0180000	20,7300	20,9200	0,380000	303534	21,1100	20,7100	21,1100	21,3100	10,5000	4,79002e+07	22,0500	1,01000e+09	0,0398000	0,840000	0,930000
TruthFinder	bh	0,0167000	382,320	383,830	6,48000	4421,00	386,670	381,010	388,800	464,770	258,920	1,43290e+06	16,4000	5,57150e+08	0,00000	0,00000	23,7100
TruthFinder	bidu	0,0165000	156,540	153,320	2,54000	1,00159e+07	157,900	152,760	154,000	156,040	74,5000	3,48811e+08	84,4300	5,46000e+10	0,00000	0,00000	1,77000
TruthFinder	biib	0,0149000	103,990	105,350	1,57000	2,90832e+06	106,820	103,970	105,560	109,630	52,4000	2,41632e+08	23,8700	2,55100e+10	0,00000	0,00000	4,36000
TruthFinder	bio	0,0101000	116,180	116,230	1,18000	26459,0	117,260	116,010	117,360	126,980	80,0000	2,28451e+07	17,8500	3,29000e+09	0,00000	0,00000	6,51000
TruthFinder	bj	0,00260000	50,8000	50,7200	0,130000	2,00570e+06	50,9400	50,6500	50,9300	52,4600	40,3100	5,46773e+07	20,7300	2,78000e+09	0,00000	0,00000	1,91000
TruthFinder	bkmu	0,0235000	3,74000	3,62000	0,0900000	81140,0	3,84000	3,62000	3,83000	6,25000	3,52000	4,59898e+07	0,00000	1,72000e+08	0,0104000	0,0400000	1,62000
TruthFinder	bldr	0,0121000	2,51000	2,42000	0,0300000	144721	2,58000	2,37000	2,48000	3,39000	1,43000	9,67684e+07	0,00000	2,42890e+08	0,00000	0,00000	0,860000
TruthFinder	blk	0,0102000	186,000	185,500	1,92000	385511	187,420	184,200	187,920	209,770	139,160	1,92294e+08	15,1600	3,61400e+10	0,0293000	5,50000	12,2700
TruthFinder	bll	0,00560000	39,5300	38,9700	0,220000	1,40848e+06	39,5900	38,8200	39,3100	40,5600	27,5700	1,67964e+08	14,8100	6,60000e+09	0,00710000	0,280000	2,67000
TruthFinder	bmc	0,0254000	51,0500	52,0400	1,33000	2,16565e+06	52,0400	50,9700	52,3800	56,5500	34,4700	1,75929e+08	20,4200	9,00000e+09	0,00000	0,00000	2,50000
TruthFinder	bmi	0,00260000	38,7100	38,3500	0,100000	95469,0	39,0000	38,0700	38,8100	45,4900	33,9800	1,50540e+07	21,9900	5,82740e+08	0,0144000	0,560000	1,76000
TruthFinder	bmrn	0,0205000	30,0800	30,4100	0,630000	516789	30,4100	29,9300	30,7100	30,8600	19,0500	1,10910e+08	18,5700	3,34000e+09	0,00000	0,00000	1,52000
TruthFinder	bmtc	0,0202000	20,3300	20,5200	0,420000	27636,0	20,6200	20,2400	20,7500	21,4500	15,9700	1,25521e+07	19,8000	2,55200e+08	0,0289000	0,600000	1,00000
TruthFinder	bokf	0,00200000	55,0300	54,8400	0,110000	74024,0	55,2800	54,1900	55,1400	56,5800	42,5600	6,84384e+07	15,0000	3,77000e+09	0,0200000	1,10000	3,67000
TruthFinder	boom	0,0199000	22,1700	22,1400	0,450000	42041,0	22,7300	22,1100	22,6200	29,6900	13,5000	1,33307e+07	45,2400	2,95500e+08	0,00710000	0,160000	0,490000
TruthFinder	bpop	0,0408000	2,35000	2,42000	0,100000	1,81732e+07	2,44000	2,29000	2,45000	3,59000	2,40000	1,02269e+09	6,18000	2,51000e+09	0,00000	0,0200000	0,380000
TruthFinder	brc	0,0110000	31,4900	31,5700	0,350000	194026	31,8700	31,4200	31,8400	38,7300	24,8800	4,92788e+07	16,4900	1,66000e+09	0,0226000	0,720000	1,91000
TruthFinder	brcm	0,0158000	34,9100	35,0200	0,560000	1,10196e+07	35,1800	34,4100	35,4700	47,3900	29,9000	4,82600e+08	17,5400	1,70000e+10	0,0101000	0,0900000	1,99000
TruthFinder	bre	0,00810000	53,8100	53,6700	0,440000	677188	54,2400	53,3900	54,2500	54,3100	38,7200	6,54293e+07	76,0900	3,52000e+09	0,0279000	1,50000	0,710000
TruthFinder	brli	0,00500000	20,2000	19,9900	0,100000	220823	20,2700	19,8300	20,1000	25,9900	18,0200	2,79379e+07	17,4100	5,64300e+08	0,00000	0,00000	1,16000
TruthFinder	brs	0,0117000	50,8000	50,8400	0,600000	190212	51,7100	50,6500	51,4000	52,8900	31,7400	3,62976e+07	14,1100	1,87000e+09	0,0117000	0,600000	3,60000
